# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3.980000000000000426e+01;2.816397429522405105e+01;2.811123498646614749e+01;7.853981633974534970e-01;1.316097674284237167e-16;4.000000000000000000e+00;0.000000000000000000e+00
3.990000000000000568e+01;2.823468497334270921e+01;2.818194566458480566e+01;7.853981633974470578e-01;-4.911743388152007932e-16;4.000000000000000000e+00;0.000000000000000000e+00
4.000000000000000000e+01;2.830539565146136027e+01;2.825265634270345672e+01;7.853981633974478349e-01;1.833087587837574894e-15;4.000000000000000000e+00;0.000000000000000000e+00
4.010000000000000142e+01;2.837610632958001844e+01;2.832336702082211488e+01;7.853981633974510546e-01;-6.841176012534091407e-15;4.000000000000000000e+00;0.000000000000000000e+00
4.020000000000000284e+01;2.844681700769867305e+01;2.839407769894076949e+01;7.853981633974373988e-01;2.553161646229878679e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.030000000000000426e+01;2.851752768581733122e+01;2.846478837705942411e+01;7.853981633974141952e-01;-9.528528983666102894e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.040000000000000568e+01;2.858823836393598583e+01;2.853549905517808583e+01;7.853981633975960497e-01;3.556095428853639440e-13;4.000000000000000000e+00;0.000000000000000000e+00
4.050000000000000000e+01;2.865894904205464044e+01;2.860620973329673333e+01;7.853981633969661091e-01;-1.327152881704519492e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.060000000000000142e+01;2.872965972017329150e+01;2.867692041141539505e+01;7.853981633992295208e-01;4.953001983932862303e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.070000000000000284e+01;2.880037039829197454e+01;2.874763108953404256e+01;7.853981633907303195e-01;-1.848485505402692851e-11;4.000000000000000000e+00;0.000000000000000000e+00
4.080000000000000426e+01;2.887108107641053678e+01;2.881834176765272915e+01;7.853981634226149255e-01;6.898641823237246873e-11;4.000000000000000000e+00;0.000000000000000000e+00
4.090000000000000568e+01;2.894179175452953245e+01;2.888905244577127718e+01;7.853981633035754806e-01;-2.574608178754172447e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.100000000000000000e+01;2.901250243264692230e+01;2.895976312389033680e+01;7.853981637476223909e-01;9.608568532692673389e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.110000000000000142e+01;2.908321311077028781e+01;2.903047380200747085e+01;7.853981620905494676e-01;-3.585966595201760110e-09;4.000000000000000000e+00;0.000000000000000000e+00
4.120000000000000284e+01;2.915392378887138491e+01;2.910118448013182046e+01;7.853981682749442417e-01;1.338300952757610837e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.130000000000000426e+01;2.922463446705556223e+01;2.917189515822922630e+01;7.853981451945141190e-01;-4.994607151495073105e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.140000000000000568e+01;2.929534514492966579e+01;2.924260583642718103e+01;7.853982313316922870e-01;1.864012765322598584e-07;4.000000000000000000e+00;0.000000000000000000e+00
4.150000000000000000e+01;2.936605582396102676e+01;2.931331651424987683e+01;7.853979098633736555e-01;-6.956590346140677716e-07;4.000000000000000000e+00;0.000000000000000000e+00
4.160000000000000142e+01;2.943676649867339989e+01;2.938402719347305236e+01;7.853991096000937366e-01;2.596234861924089605e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.170000000000000284e+01;2.950747718950446696e+01;2.945473786746957856e+01;7.853946321291647159e-01;-9.689280413082292342e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.180000000000000426e+01;2.957818782017974968e+01;2.952544856097222237e+01;7.854113423825482831e-01;3.616088679040507087e-05;4.000000000000000000e+00;0.000000000000000000e+00
4.190000000000000568e+01;2.964889867535948298e+01;2.959615918167707349e+01;7.853489803206207265e-01;-1.349542667485379810e-04;4.000000000000000000e+00;0.000000000000000000e+00
4.200000000000000000e+01;2.971960869267720895e+01;2.966687007406694576e+01;7.855817389385592042e-01;5.036561802037317149e-04;4.000000000000000000e+00;0.000000000000000000e+00
4.210000000000000142e+01;2.979032183693848168e+01;2.973757995251453323e+01;7.847133538076267456e-01;-1.879670454066445420e-03;4.000000000000000000e+00;0.000000000000000000e+00
4.220000000000000284e+01;2.986102331128758536e+01;2.980829361504623165e+01;7.879581355211423555e-01;7.015025636062049638e-03;4.000000000000000000e+00;0.000000000000000000e+00
4.230000000000000426e+01;2.993176833834182560e+01;2.987899315518376397e+01;7.759031766277995068e-01;-2.618043209018175443e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.240000000000000568e+01;3.000235082448772062e+01;2.994974540081387815e+01;8.216506677484751719e-01;9.770670272466493167e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.250000000000000000e+01;3.007354029035792209e+01;3.002030029223857710e+01;6.615786965026992927e-01;-3.649052053894918934e-01;4.000000000000000000e+00;0.000000000000000000e+00
4.260000000000000142e+01;3.016645892805330575e+01;3.004909297864037754e+01;-2.040014295538548073e-01;-1.550028974341593013e+01;4.000000000000000000e+00;0.000000000000000000e+00
4.270000000000000284e+01;3.023928196875582231e+01;2.997700073006715016e+01;-8.682055932427781286e-01;1.121966262823696159e+00;4.000000000000000000e+00;0.000000000000000000e+00
4.280000000000000426e+01;3.031016378929009392e+01;2.990747927607570134e+01;-7.612625844203979586e-01;-3.006299540585731789e-01;4.000000000000000000e+00;0.000000000000000000e+00
4.290000000000000568e+01;3.038082860993669954e+01;2.983644994631254121e+01;-7.917215905807938325e-01;8.055355341059675101e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.300000000000000000e+01;3.045155157552795089e+01;2.976582465064470284e+01;-7.836935567693396054e-01;-2.158425958382770293e-02;4.000000000000000000e+00;0.000000000000000000e+00
4.310000000000000142e+01;3.052225896122824622e+01;2.969509109436729943e+01;-7.858541741651673407e-01;5.783484924710353622e-03;4.000000000000000000e+00;0.000000000000000000e+00
4.320000000000000284e+01;3.059297052154774121e+01;2.962438654643280955e+01;-7.852759227770709227e-01;-1.549680115013711557e-03;4.000000000000000000e+00;0.000000000000000000e+00
4.330000000000000426e+01;3.066368096328139714e+01;2.955367422573625191e+01;-7.854309138742021634e-01;4.152355353444920618e-04;4.000000000000000000e+00;0.000000000000000000e+00
4.340000000000000568e+01;3.073439170473922033e+01;2.948296398774501270e+01;-7.853893876609058244e-01;-1.112620263642567992e-04;4.000000000000000000e+00;0.000000000000000000e+00
4.350000000000000000e+01;3.080510236588619222e+01;2.941225319169458174e+01;-7.854005148293619065e-01;2.981257011255426429e-05;4.000000000000000000e+00;0.000000000000000000e+00
4.360000000000000142e+01;3.087581304855239850e+01;2.934154254517564908e+01;-7.853975333317766427e-01;-7.988254085955136819e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.370000000000000284e+01;3.094652372545254337e+01;2.927083185858987235e+01;-7.853983322229488584e-01;2.140446231266294842e-06;4.000000000000000000e+00;0.000000000000000000e+00
4.380000000000000426e+01;3.101723440389769593e+01;2.920012118273997359e+01;-7.853981181608101769e-01;-5.735308391100420213e-07;4.000000000000000000e+00;0.000000000000000000e+00
4.390000000000000568e+01;3.108794508192886497e+01;2.912941050401341059e+01;-7.853981755185480695e-01;1.536771251738734016e-07;4.000000000000000000e+00;0.000000000000000000e+00
4.400000000000000000e+01;3.115865576007095328e+01;2.905869982605765145e+01;-7.853981601496093923e-01;-4.117766158547782314e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.410000000000000142e+01;3.122936643818333025e+01;2.898798914789534109e+01;-7.853981642677033692e-01;1.103352116803084672e-08;4.000000000000000000e+00;0.000000000000000000e+00
4.420000000000000284e+01;3.130007711630366884e+01;2.891727846978838912e+01;-7.853981631642673600e-01;-2.956423086645562508e-09;4.000000000000000000e+00;0.000000000000000000e+00
4.430000000000000426e+01;3.137078779442187582e+01;2.884656779166659035e+01;-7.853981634599166428e-01;7.921711785514032084e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.440000000000000568e+01;3.144149847254065122e+01;2.877585711354878129e+01;-7.853981633806803586e-01;-2.122616275600501442e-10;4.000000000000000000e+00;0.000000000000000000e+00
4.450000000000000000e+01;3.151220915065926675e+01;2.870514643542990640e+01;-7.853981634019755464e-01;5.687533168883379028e-11;4.000000000000000000e+00;0.000000000000000000e+00
4.460000000000000142e+01;3.158291982877793203e+01;2.863443575731130863e+01;-7.853981633962581199e-01;-1.523969919527525554e-11;4.000000000000000000e+00;0.000000000000000000e+00
4.470000000000000284e+01;3.165363050689658309e+01;2.856372507919263626e+01;-7.853981633977570320e-01;4.083465092267235093e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.480000000000000426e+01;3.172434118501524480e+01;2.849301440107398875e+01;-7.853981633973282639e-01;-1.094161173793682412e-12;4.000000000000000000e+00;0.000000000000000000e+00
4.490000000000000568e+01;3.179505186313390297e+01;2.842230372295533058e+01;-7.853981633974683740e-01;2.931796029074939504e-13;4.000000000000000000e+00;0.000000000000000000e+00
4.500000000000000000e+01;3.186576254125255403e+01;2.835159304483667597e+01;-7.853981633974873588e-01;-7.855723783634386370e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.510000000000000142e+01;3.193647321937120864e+01;2.828088236671801781e+01;-7.853981633974224108e-01;2.104934843786797388e-14;4.000000000000000000e+00;0.000000000000000000e+00
4.520000000000000284e+01;3.200718389748986681e+01;2.821017168859936675e+01;-7.853981633974372878e-01;-5.640155915128036536e-15;4.000000000000000000e+00;0.000000000000000000e+00
4.530000000000000426e+01;3.207789457560851787e+01;2.813946101048070858e+01;-7.853981633974429499e-01;1.511275222644172858e-15;4.000000000000000000e+00;0.000000000000000000e+00
4.540000000000000568e+01;3.214860525372717603e+01;2.806875033236205397e+01;-7.853981633974806975e-01;-4.049449754486539612e-16;4.000000000000000000e+00;0.000000000000000000e+00
4.550000000000000000e+01;3.221931593184581999e+01;2.799803965424339935e+01;-7.853981633974743692e-01;1.085046791505126527e-16;4.000000000000000000e+00;0.000000000000000000e+00
4.560000000000000142e+01;3.229002660996447815e+01;2.792732897612475185e+01;-7.853981633973871057e-01;-2.907374115337793885e-17;4.000000000000000000e+00;0.000000000000000000e+00
4.570000000000000284e+01;3.236073728808313632e+01;2.785661829800609368e+01;-7.853981633974409515e-01;7.790285462999091894e-18;4.000000000000000000e+00;0.000000000000000000e+00
4.580000000000000426e+01;3.243144796620179449e+01;2.778590761988743552e+01;-7.853981633974636001e-01;-2.087400698618426033e-18;4.000000000000000000e+00;0.000000000000000000e+00
4.590000000000000568e+01;3.250215864432045265e+01;2.771519694176877735e+01;-7.853981633974692622e-01;5.593173314752786113e-19;4.000000000000000000e+00;0.000000000000000000e+00
4.600000000000000000e+01;3.257286932243910371e+01;2.764448626365012629e+01;-7.853981633974244092e-01;-1.498686272815378852e-19;4.000000000000000000e+00;0.000000000000000000e+00
4.610000000000000142e+01;3.264358000055776188e+01;2.757377558553147168e+01;-7.853981633974481680e-01;4.015717765084729039e-20;4.000000000000000000e+00;0.000000000000000000e+00
4.620000000000000284e+01;3.271429067867642004e+01;2.750306490741280996e+01;-7.853981633974729260e-01;-1.076008332186408684e-20;4.000000000000000000e+00;0.000000000000000000e+00
4.630000000000000426e+01;3.278500135679507821e+01;2.743235422929415535e+01;-7.853981633974251864e-01;2.883155636585064834e-21;4.000000000000000000e+00;0.000000000000000000e+00
4.640000000000000568e+01;3.285571203491373637e+01;2.736164355117550073e+01;-7.853981633974408405e-01;-7.725392244761745710e-22;4.000000000000000000e+00;0.000000000000000000e+00
4.650000000000000000e+01;3.292642271303238743e+01;2.729093287305684967e+01;-7.853981633974259635e-01;2.070012613197662804e-22;4.000000000000000000e+00;0.000000000000000000e+00
4.660000000000000142e+01;3.299713339115104560e+01;2.722022219493819506e+01;-7.853981633974697063e-01;-5.546582080285516827e-23;4.000000000000000000e+00;0.000000000000000000e+00
4.670000000000000284e+01;3.306784406926969666e+01;2.714951151681953689e+01;-7.853981633974606025e-01;1.486202189165441031e-23;4.000000000000000000e+00;0.000000000000000000e+00
4.680000000000000426e+01;3.313855474738835483e+01;2.707880083870088228e+01;-7.853981633974526089e-01;-3.982266763762453872e-24;4.000000000000000000e+00;0.000000000000000000e+00
4.690000000000000568e+01;3.320926542550700589e+01;2.700809016058222056e+01;-7.853981633974936871e-01;1.067045163395404441e-24;4.000000000000000000e+00;0.000000000000000000e+00
4.700000000000000000e+01;3.327997610362565695e+01;2.693737948246357305e+01;-7.853981633974125298e-01;-2.859138898193471966e-25;4.000000000000000000e+00;0.000000000000000000e+00
4.710000000000000142e+01;3.335068678174431511e+01;2.686666880434491844e+01;-7.853981633974702614e-01;7.661039588193506389e-26;4.000000000000000000e+00;0.000000000000000000e+00
4.720000000000000284e+01;3.342139745986296617e+01;2.679595812622626028e+01;-7.853981633974717047e-01;-2.052769370839311065e-26;4.000000000000000000e+00;0.000000000000000000e+00
4.730000000000000426e+01;3.349210813798162434e+01;2.672524744810760566e+01;-7.853981633974084220e-01;5.500378951637352170e-27;4.000000000000000000e+00;0.000000000000000000e+00
4.740000000000000568e+01;3.356281881610028250e+01;2.665453676998895105e+01;-7.853981633974342902e-01;-1.473822098156306458e-27;4.000000000000000000e+00;0.000000000000000000e+00
4.750000000000000000e+01;3.363352949421893356e+01;2.658382609187029644e+01;-7.853981633974689291e-01;3.949094409881264324e-28;4.000000000000000000e+00;0.000000000000000000e+00
4.760000000000000142e+01;3.370424017233758462e+01;2.651311541375163827e+01;-7.853981633974551624e-01;-1.058156657962574762e-28;4.000000000000000000e+00;0.000000000000000000e+00
4.770000000000000284e+01;3.377495085045624279e+01;2.644240473563298011e+01;-7.853981633974754795e-01;2.835322219666762273e-29;4.000000000000000000e+00;0.000000000000000000e+00
4.780000000000000426e+01;3.384566152857490096e+01;2.637169405751432194e+01;-7.853981633974077559e-01;-7.597222990422088110e-30;4.000000000000000000e+00;0.000000000000000000e+00
4.790000000000000568e+01;3.391637220669355912e+01;2.630098337939567088e+01;-7.853981633974327359e-01;2.035669765001367972e-30;4.000000000000000000e+00;0.000000000000000000e+00
4.800000000000000000e+01;3.398708288481221018e+01;2.623027270127701627e+01;-7.853981633974754795e-01;-5.454560695889207456e-31;4.000000000000000000e+00;0.000000000000000000e+00
4.810000000000000142e+01;3.405779356293086835e+01;2.615956202315836165e+01;-7.853981633974308485e-01;1.461545133530055848e-31;4.000000000000000000e+00;0.000000000000000000e+00
4.820000000000000284e+01;3.412850424104952651e+01;2.608885134503970349e+01;-7.853981633974156384e-01;-3.916198382310157705e-32;4.000000000000000000e+00;0.000000000000000000e+00
4.830000000000000426e+01;3.419921491916818468e+01;2.601814066692105243e+01;-7.853981633974456145e-01;1.049342193940073025e-32;4.000000000000000000e+00;0.000000000000000000e+00
4.840000000000000568e+01;3.426992559728683574e+01;2.594742998880239426e+01;-7.853981633974915777e-01;-2.811703934501329924e-33;4.000000000000000000e+00;0.000000000000000000e+00
4.850000000000000000e+01;3.434063627540548680e+01;2.587671931068374320e+01;-7.853981633974288501e-01;7.533937986050763613e-34;4.000000000000000000e+00;0.000000000000000000e+00
4.860000000000000142e+01;3.441134695352414496e+01;2.580600863256508859e+01;-7.853981633974074228e-01;-2.018712599188460734e-34;4.000000000000000000e+00;0.000000000000000000e+00
4.870000000000000284e+01;3.448205763164280313e+01;2.573529795444643398e+01;-7.853981633974803644e-01;5.409124107030791114e-35;4.000000000000000000e+00;0.000000000000000000e+00
4.880000000000000426e+01;3.455276830976145419e+01;2.566458727632777226e+01;-7.853981633975118948e-01;-1.449370436238551767e-35;4.000000000000000000e+00;0.000000000000000000e+00
4.890000000000000568e+01;3.462347898788011236e+01;2.559387659820911054e+01;-7.853981633974631560e-01;3.883576379238793459e-36;4.000000000000000000e+00;0.000000000000000000e+00
4.900000000000000000e+01;3.469418966599876342e+01;2.552316592009045948e+01;-7.853981633974006504e-01;-1.040601154561665931e-36;4.000000000000000000e+00;0.000000000000000000e+00
4.910000000000000142e+01;3.476490034411742158e+01;2.545245524197180842e+01;-7.853981633974731480e-01;2.788282390076923176e-37;4.000000000000000000e+00;0.000000000000000000e+00
4.920000000000000284e+01;3.483561102223607264e+01;2.538174456385314670e+01;-7.853981633974714827e-01;-7.471180146910319329e-38;4.000000000000000000e+00;0.000000000000000000e+00
4.930000000000000426e+01;3.490632170035473081e+01;2.531103388573449564e+01;-7.853981633974059795e-01;2.001896686872051297e-38;4.000000000000000000e+00;0.000000000000000000e+00
4.940000000000000568e+01;3.497703237847338897e+01;2.524032320761583748e+01;-7.853981633974432830e-01;-5.364066005778833790e-39;4.000000000000000000e+00;0.000000000000000000e+00
4.950000000000000000e+01;3.504774305659204003e+01;2.516961252949718997e+01;-7.853981633974347343e-01;1.437297154395741933e-39;4.000000000000000000e+00;0.000000000000000000e+00
4.960000000000000142e+01;3.511845373471069820e+01;2.509890185137853180e+01;-7.853981633974324028e-01;-3.851226118038885916e-40;4.000000000000000000e+00;0.000000000000000000e+00
4.970000000000000284e+01;3.518916441282935637e+01;2.502819117325987719e+01;-7.853981633974492782e-01;1.031932928198122701e-40;4.000000000000000000e+00;0.000000000000000000e+00
4.980000000000000426e+01;3.525987509094801453e+01;2.495748049514121902e+01;-7.853981633974592702e-01;-2.765055947539341587e-41;4.000000000000000000e+00;0.000000000000000000e+00
4.990000000000000568e+01;3.533058576906667270e+01;2.488676981702256086e+01;-7.853981633974782550e-01;7.408945081699761149e-42;4.000000000000000000e+00;0.000000000000000000e+00
5.000000000000000000e+01;3.540129644718531665e+01;2.481605913890390269e+01;-7.853981633974679299e-01;-1.985220851409266395e-42;4.000000000000000000e+00;0.000000000000000000e+00
5.010000000000000142e+01;3.547200712530397482e+01;2.474534846078525163e+01;-7.853981633974143062e-01;5.319383239325388571e-43;4.000000000000000000e+00;0.000000000000000000e+00
5.020000000000000284e+01;3.554271780342263298e+01;2.467463778266659702e+01;-7.853981633974130849e-01;-1.425324443208886944e-43;4.000000000000000000e+00;0.000000000000000000e+00
5.030000000000000426e+01;3.561342848154129115e+01;2.460392710454793885e+01;-7.853981633974723708e-01;3.819145335101599535e-44;4.000000000000000000e+00;0.000000000000000000e+00
5.040000000000000568e+01;3.568413915965994221e+01;2.453321642642928424e+01;-7.853981633974622678e-01;-1.023336908317521974e-44;4.000000000000000000e+00;0.000000000000000000e+00
5.050000000000000000e+01;3.575484983777859327e+01;2.446250574831063673e+01;-7.853981633974432830e-01;2.742022981686661849e-45;4.000000000000000000e+00;0.000000000000000000e+00
5.060000000000000142e+01;3.582556051589725143e+01;2.439179507019197857e+01;-7.853981633974541632e-01;-7.347228435700792820e-46;4.000000000000000000e+00;0.000000000000000000e+00
5.070000000000000284e+01;3.589627119401590960e+01;2.432108439207332395e+01;-7.853981633974292942e-01;1.968683925952923598e-46;4.000000000000000000e+00;0.000000000000000000e+00
5.080000000000000426e+01;3.596698187213456066e+01;2.425037371395466224e+01;-7.853981633975182231e-01;-5.275072681115315551e-47;4.000000000000000000e+00;0.000000000000000000e+00
5.090000000000000568e+01;3.603769255025321172e+01;2.417966303583600762e+01;-7.853981633974144172e-01;1.413451464920265699e-47;4.000000000000000000e+00;0.000000000000000000e+00
5.100000000000000000e+01;3.610840322837186989e+01;2.410895235771735656e+01;-7.853981633974385090e-01;-3.787331785659910601e-48;4.000000000000000000e+00;0.000000000000000000e+00
5.110000000000000142e+01;3.617911390649052095e+01;2.403824167959870195e+01;-7.853981633974460586e-01;1.014812493436335312e-48;4.000000000000000000e+00;0.000000000000000000e+00
5.120000000000000284e+01;3.624982458460918622e+01;2.396753100148005089e+01;-7.853981633973913246e-01;-2.719181880851058606e-49;4.000000000000000000e+00;0.000000000000000000e+00
5.130000000000000426e+01;3.632053526272783728e+01;2.389682032336138917e+01;-7.853981633975276599e-01;7.286025890478154430e-50;4.000000000000000000e+00;0.000000000000000000e+00
5.140000000000000568e+01;3.639124594084648834e+01;2.382610964524273456e+01;-7.853981633974138621e-01;-1.952284753385790198e-50;4.000000000000000000e+00;0.000000000000000000e+00
5.150000000000000000e+01;3.646195661896514650e+01;2.375539896712408705e+01;-7.853981633974314036e-01;5.231131230653400738e-51;4.000000000000000000e+00;0.000000000000000000e+00
5.160000000000000142e+01;3.653266729708379756e+01;2.368468828900542533e+01;-7.853981633974748133e-01;-1.401677388754799483e-51;4.000000000000000000e+00;0.000000000000000000e+00
5.170000000000000284e+01;3.660337797520245573e+01;2.361397761088677072e+01;-7.853981633974338461e-01;3.755783243657972685e-52;4.000000000000000000e+00;0.000000000000000000e+00
5.180000000000000426e+01;3.667408865332111390e+01;2.354326693276811255e+01;-7.853981633974786991e-01;-1.006359087085094354e-52;4.000000000000000000e+00;0.000000000000000000e+00
5.190000000000000568e+01;3.674479933143977206e+01;2.347255625464945439e+01;-7.853981633974164156e-01;2.696531046801613564e-53;4.000000000000000000e+00;0.000000000000000000e+00
5.200000000000000000e+01;3.681551000955842312e+01;2.340184557653080688e+01;-7.853981633974705945e-01;-7.225333163559757583e-54;4.000000000000000000e+00;0.000000000000000000e+00
5.210000000000000142e+01;3.688622068767707418e+01;2.333113489841214871e+01;-7.853981633974662646e-01;1.936022186221646020e-54;4.000000000000000000e+00;0.000000000000000000e+00
5.220000000000000284e+01;3.695693136579573235e+01;2.326042422029349410e+01;-7.853981633974292942e-01;-5.187555813268265717e-55;4.000000000000000000e+00;0.000000000000000000e+00
5.230000000000000426e+01;3.702764204391439051e+01;2.318971354217483594e+01;-7.853981633974310705e-01;1.390001390856599221e-55;4.000000000000000000e+00;0.000000000000000000e+00
5.240000000000000568e+01;3.709835272203304868e+01;2.311900286405618132e+01;-7.853981633974613796e-01;-3.724497501581312591e-56;4.000000000000000000e+00;0.000000000000000000e+00
5.250000000000000000e+01;3.716906340015169974e+01;2.304829218593752671e+01;-7.853981633974881360e-01;9.979760977610887573e-57;4.000000000000000000e+00;0.000000000000000000e+00
5.260000000000000142e+01;3.723977407827035790e+01;2.297758150781886854e+01;-7.853981633974252974e-01;-2.674068894606468710e-57;4.000000000000000000e+00;0.000000000000000000e+00
5.270000000000000284e+01;3.731048475638901607e+01;2.290687082970021393e+01;-7.853981633974252974e-01;7.165146008149881176e-58;4.000000000000000000e+00;0.000000000000000000e+00
5.280000000000000426e+01;3.738119543450767424e+01;2.283616015158155932e+01;-7.853981633974124188e-01;-1.919895086534831588e-58;4.000000000000000000e+00;0.000000000000000000e+00
5.290000000000000568e+01;3.745190611262633240e+01;2.276544947346290471e+01;-7.853981633974638221e-01;5.144343379894446457e-59;4.000000000000000000e+00;0.000000000000000000e+00
5.300000000000000000e+01;3.752261679074497636e+01;2.269473879534424654e+01;-7.853981633974962406e-01;-1.378422654231995189e-59;4.000000000000000000e+00;0.000000000000000000e+00
5.310000000000000142e+01;3.759332746886363452e+01;2.262402811722558837e+01;-7.853981633973914356e-01;3.693472370302279054e-60;4.000000000000000000e+00;0.000000000000000000e+00
5.320000000000000284e+01;3.766403814698229269e+01;2.255331743910693731e+01;-7.853981633974771448e-01;-9.896629388891600409e-61;4.000000000000000000e+00;0.000000000000000000e+00
5.330000000000000426e+01;3.773474882510094375e+01;2.248260676098827560e+01;-7.853981633974649323e-01;2.651793852543611782e-61;4.000000000000000000e+00;0.000000000000000000e+00
5.340000000000000568e+01;3.780545950321960191e+01;2.241189608286962454e+01;-7.853981633974280729e-01;-7.105460212828460289e-62;4.000000000000000000e+00;0.000000000000000000e+00
5.350000000000000000e+01;3.787617018133825297e+01;2.234118540475096992e+01;-7.853981633974376209e-01;1.903902325878946217e-62;4.000000000000000000e+00;0.000000000000000000e+00
5.360000000000000142e+01;3.794688085945691114e+01;2.227047472663231886e+01;-7.853981633974362886e-01;-5.101490906869983467e-63;4.000000000000000000e+00;0.000000000000000000e+00
5.370000000000000284e+01;3.801759153757556220e+01;2.219976404851366070e+01;-7.853981633975072318e-01;1.366940368690469809e-63;4.000000000000000000e+00;0.000000000000000000e+00
5.380000000000000426e+01;3.808830221569422037e+01;2.212905337039500253e+01;-7.853981633974504994e-01;-3.662705678923310865e-64;4.000000000000000000e+00;0.000000000000000000e+00
5.390000000000000568e+01;3.815901289381287853e+01;2.205834269227634792e+01;-7.853981633973796672e-01;9.814190287803850324e-65;4.000000000000000000e+00;0.000000000000000000e+00
5.400000000000000000e+01;3.822972357193152959e+01;2.198763201415770041e+01;-7.853981633974949084e-01;-2.629704361980847947e-65;4.000000000000000000e+00;0.000000000000000000e+00
5.410000000000000142e+01;3.830043425005018065e+01;2.191692133603903869e+01;-7.853981633974815857e-01;7.046271601257920398e-66;4.000000000000000000e+00;0.000000000000000000e+00
5.420000000000000284e+01;3.837114492816883882e+01;2.184621065792038763e+01;-7.853981633974195242e-01;-1.888042785207493453e-66;4.000000000000000000e+00;0.000000000000000000e+00
5.430000000000000426e+01;3.844185560628748988e+01;2.177549997980172947e+01;-7.853981633974549403e-01;5.058995395714517834e-67;4.000000000000000000e+00;0.000000000000000000e+00
5.440000000000000568e+01;3.851256628440614804e+01;2.170478930168307485e+01;-7.853981633974497223e-01;-1.355553730794414983e-67;4.000000000000000000e+00;0.000000000000000000e+00
5.450000000000000000e+01;3.858327696252479910e+01;2.163407862356442024e+01;-7.853981633974349563e-01;3.632195274633746457e-68;4.000000000000000000e+00;0.000000000000000000e+00
5.460000000000000142e+01;3.865398764064345727e+01;2.156336794544576918e+01;-7.853981633974245202e-01;-9.732437905902104615e-69;4.000000000000000000e+00;0.000000000000000000e+00
5.470000000000000284e+01;3.872469831876211543e+01;2.149265726732711101e+01;-7.853981633974811416e-01;2.607798877274072283e-69;4.000000000000000000e+00;0.000000000000000000e+00
5.480000000000000426e+01;3.879540899688077360e+01;2.142194658920845285e+01;-7.853981633974156384e-01;-6.987576031883720231e-70;4.000000000000000000e+00;0.000000000000000000e+00
5.490000000000000568e+01;3.886611967499943177e+01;2.135123591108979824e+01;-7.853981633974705945e-01;1.872315354794152304e-70;4.000000000000000000e+00;0.000000000000000000e+00
5.500000000000000000e+01;3.893683035311808283e+01;2.128052523297114007e+01;-7.853981633974665977e-01;-5.016853872938067783e-71;4.000000000000000000e+00;0.000000000000000000e+00
5.510000000000000142e+01;3.900754103123674099e+01;2.120981455485248546e+01;-7.853981633974282950e-01;1.344261943798705017e-71;4.000000000000000000e+00;0.000000000000000000e+00
5.520000000000000284e+01;3.907825170935539916e+01;2.113910387673382729e+01;-7.853981633974351784e-01;-3.601939022567531417e-72;4.000000000000000000e+00;0.000000000000000000e+00
5.530000000000000426e+01;3.914896238747405732e+01;2.106839319861517268e+01;-7.853981633974453924e-01;9.651366522830732305e-73;4.000000000000000000e+00;0.000000000000000000e+00
5.540000000000000568e+01;3.921967306559270838e+01;2.099768252049651451e+01;-7.853981633974723708e-01;-2.586075865650701264e-73;4.000000000000000000e+00;0.000000000000000000e+00
5.550000000000000000e+01;3.929038374371136655e+01;2.092697184237786345e+01;-7.853981633974296273e-01;6.929369397667536506e-74;4.000000000000000000e+00;0.000000000000000000e+00
5.560000000000000142e+01;3.936109442183002471e+01;2.085626116425920884e+01;-7.853981633974239651e-01;-1.856718934161946166e-74;4.000000000000000000e+00;0.000000000000000000e+00
5.570000000000000284e+01;3.943180509994867577e+01;2.078555048614055067e+01;-7.853981633974889132e-01;4.975063389802469801e-75;4.000000000000000000e+00;0.000000000000000000e+00
5.580000000000000426e+01;3.950251577806733394e+01;2.071483980802189251e+01;-7.853981633973857734e-01;-1.333064217592007353e-75;4.000000000000000000e+00;0.000000000000000000e+00
5.590000000000000568e+01;3.957322645618599921e+01;2.064412912990324145e+01;-7.853981633974315146e-01;3.571934805625896077e-76;4.000000000000000000e+00;0.000000000000000000e+00
5.600000000000000000e+01;3.964393713430464317e+01;2.057341845178458328e+01;-7.853981633975025689e-01;-9.570970465841221192e-77;4.000000000000000000e+00;0.000000000000000000e+00
