# x_m, y_m, w_tr_right_m, w_tr_left_m
2.575626645336000387e+00;2.489834714012828965e+00;7.256016702710925692e-01;1.248499157849191521e+00
2.599195956943257446e+00;2.536086066345268453e+00;7.135539880950018121e-01;1.264086310431552063e+00
2.622751898449825259e+00;2.582494740570355773e+00;7.475426673898972751e-01;1.211014792232656179e+00
2.646277995957602158e+00;2.629059365803779080e+00;7.188115210812247025e-01;1.235291633252679322e+00
2.669755674352463526e+00;2.675777564711829815e+00;7.475426673898972751e-01;1.214022779561351850e+00
2.693164257304261788e+00;2.722645953511389383e+00;7.740307230102049241e-01;1.244285618165876794e+00
2.716480967266827751e+00;2.769660141969937150e+00;7.493398817766130371e-01;1.218606398448109696e+00
2.739680925477969708e+00;2.816814733405550886e+00;7.188115210812247025e-01;1.217367359634066615e+00
2.762737151959473003e+00;2.864103324686900987e+00;7.475426673898972751e-01;1.279929460309212397e+00
2.785620565517102243e+00;2.911518506233257586e+00;7.047039102983169157e-01;1.225642796148879832e+00
2.808299983740596861e+00;2.959051862014484335e+00;7.605677898157023886e-01;1.274811388766712072e+00
2.830742123003674671e+00;3.006693969551039736e+00;7.200036711237237652e-01;1.233713902168809717e+00
2.852911598464032750e+00;3.054434399913982912e+00;6.853759999510830037e-01;1.187485229097198891e+00
2.874770924063343003e+00;3.102261717724963841e+00;6.529204679174069881e-01;1.201476306470248945e+00
2.896280512527258821e+00;3.150163481156235346e+00;6.737408611673439962e-01;8.844287340761500804e-01
2.917398675365407534e+00;3.198126241930639324e+00;6.794186722244904830e-01;9.279745107773322843e-01
2.938081622871394405e+00;3.246135545321615190e+00;7.048407084376719922e-01;8.595518282713967562e-01
2.958283464122803963e+00;3.294175930153204757e+00;6.932328916606919078e-01;8.917887302135336647e-01
2.977956206981198228e+00;3.342230928800036249e+00;6.737408611673439962e-01;8.959034974701647336e-01
2.997049758092113603e+00;3.390283067187342070e+00;6.975426673898972307e-01;9.022537872236220391e-01
3.015511922885067975e+00;3.438313864790948138e+00;7.237408611673440406e-01;9.025742634933853203e-01
3.033288405573554503e+00;3.486303834637270338e+00;7.475426673898972751e-01;8.542123889511580304e-01
3.050322809155046055e+00;3.534232483303333616e+00;7.237408611673440406e-01;8.525742634933852759e-01
3.066556635410989440e+00;3.582078310916747110e+00;7.475426673898972751e-01;8.763760697159385105e-01
3.081929284906812949e+00;3.629818811155722358e+00;7.188115210812247025e-01;8.291707585090559718e-01
3.096378056991919703e+00;3.677430471249065747e+00;7.411616209290770030e-01;8.397174594819187821e-01
3.109838149799691198e+00;3.724888771976176294e+00;7.188115210812247025e-01;8.791707585090560162e-01
3.122242660247487311e+00;3.772168187667055861e+00;7.911616209290770474e-01;8.397174594819187821e-01
3.133522584036643632e+00;3.819242186202295386e+00;8.144977785037978979e-01;8.130536170566396992e-01
3.143606815652476349e+00;3.866083229013088207e+00;7.791292027304081991e-01;8.276850412832500448e-01
3.152422148364273813e+00;3.912662771081218516e+00;8.144977785037978979e-01;8.337642951752943787e-01
3.159893274225308080e+00;3.958951260939068462e+00;8.355442600423335087e-01;7.841000985951752655e-01
3.165942784072826477e+00;4.004918140669618154e+00;9.251921231301316606e-01;8.030372835643186935e-01
3.170491167528051601e+00;4.050531845906442108e+00;9.029204679174069881e-01;8.014763064702488116e-01
3.173456812996186649e+00;4.095759805833712797e+00;9.443418241547165692e-01;8.014763064702488116e-01
3.174756031954331092e+00;4.140568438646880622e+00;1.011034350925825942e+00;8.014763064702488116e-01
3.174305284018865247e+00;4.184922735696665619e+00;1.059075749198290062e+00;8.014763064702488116e-01
3.172028425562967602e+00;4.228784906752013129e+00;1.098798920880110552e+00;8.030372835643186935e-01
3.167859286112862272e+00;4.272113898482129635e+00;1.149115161222641790e+00;8.077020813001036803e-01
3.161741708675058327e+00;4.314865386919513490e+00;1.208409092464657331e+00;8.154173362752341614e-01
3.153629549736346238e+00;4.356991777459926496e+00;1.324755188540897244e+00;8.260974315937809065e-01
3.143486679263799655e+00;4.398442204862415217e+00;1.412631658208227892e+00;7.776850412832500004e-01
3.131286980704777179e+00;4.439162533249297660e+00;1.356643451167961700e+00;7.920457215123436479e-01
3.117014350986917481e+00;4.479095356106174819e+00;1.407908784487540421e+00;8.092510275404243281e-01
3.100662700518143300e+00;4.518179996281920019e+00;1.341122863326148273e+00;8.291235743325912066e-01
3.082235953186660105e+00;4.556352505988682466e+00;1.240412048412315560e+00;8.077020813001036803e-01
3.061748046360956987e+00;4.593545666801890803e+00;1.178404483103987044e+00;8.077020813001036803e-01
3.039222930889810215e+00;4.629688989660245113e+00;1.112748123316226856e+00;7.920457215123436479e-01
3.014694571102269460e+00;4.664708810722588694e+00;1.090468295472371230e+00;8.154173362752341614e-01
2.988206944807673793e+00;4.698533973590856228e+00;1.007552233258051322e+00;8.325012740609142314e-01
2.959814043295645014e+00;4.731111299500247114e+00;9.872430857388272418e-01;8.276850412832500448e-01
2.929579871336086772e+00;4.762410178831083307e+00;9.265014690565317457e-01;8.154904219548287925e-01
2.897578447179189443e+00;4.792422616929727930e+00;9.059191347411074124e-01;8.130536170566396992e-01
2.863893802555417700e+00;4.821163234108587048e+00;9.102328773185343058e-01;8.291707585090559718e-01
2.828619982675526057e+00;4.848669265646097237e+00;8.723528130827682414e-01;8.294872953983005726e-01
2.791861046230551313e+00;4.875000561786742459e+00;7.493398817766130371e-01;8.393170765667643529e-01
2.753731065391813004e+00;4.900239587741046066e+00;7.236311460360617120e-01;8.576315877511317964e-01
2.714354125810915619e+00;4.924491423685561031e+00;7.444515392859987202e-01;8.137180559574953564e-01
2.673864070710751495e+00;4.947883326104105528e+00;6.975426673898972307e-01;8.079019048177285001e-01
2.632398226905573679e+00;4.970553973431250938e+00;6.737408611673439962e-01;8.137180559574953564e-01
2.590086606192485430e+00;4.992634955938151542e+00;6.975426673898972307e-01;8.079019048177285001e-01
2.547049969424381555e+00;5.014247457320641921e+00;6.737408611673439962e-01;8.137180559574953564e-01
2.503399823443358319e+00;5.035502249442698641e+00;7.237408611673440406e-01;8.637180559574954009e-01
2.459238421080685022e+00;5.056499692336454466e+00;7.029204679174070325e-01;8.095901894786677877e-01
2.414658761156831979e+00;5.077329734202184142e+00;7.237408611673440406e-01;8.137180559574953564e-01
2.369744588481458081e+00;5.098071911408305290e+00;6.975426673898972307e-01;8.079019048177285001e-01
2.324570393853407246e+00;5.118795348491388175e+00;6.737408611673439962e-01;8.137180559574953564e-01
2.279201414060719078e+00;5.139558758156146823e+00;6.975426673898972307e-01;8.079019048177285001e-01
2.233693631880611541e+00;5.160410441275447013e+00;6.737408611673439962e-01;8.304105827286047958e-01
2.188093776079501396e+00;5.181388286890295625e+00;6.975426673898972307e-01;8.079019048177285001e-01
2.142439321412995756e+00;5.202519772209850402e+00;7.329939933541792518e-01;7.933532307820104768e-01
2.096758488625884098e+00;5.223821962611413738e+00;7.135539880950018121e-01;7.621098266478436578e-01
2.051070244452154245e+00;5.245301511640431791e+00;7.135539880950018121e-01;7.828205047664983374e-01
2.005384330729202080e+00;5.266954695098249317e+00;7.329939933541792518e-01;7.933532307820104768e-01
1.959703197296615240e+00;5.288769674132885790e+00;6.993398817766129927e-01;7.978957203294547718e-01
1.914027530772454577e+00;5.310732968481748806e+00;6.737408611673439962e-01;7.841000985951752655e-01
1.868357980493864590e+00;5.332831477250166152e+00;6.975426673898972307e-01;7.960985059427390098e-01
1.822695178199579713e+00;5.355052501956186539e+00;7.329939933541792518e-01;7.522605100256757327e-01
1.777039738029907445e+00;5.377383746530587594e+00;7.135539880950018121e-01;7.621098266478436578e-01
1.731392256526750772e+00;5.399813317316862538e+00;7.411616209290770030e-01;7.897174594819188487e-01
1.685753312633592627e+00;5.422329723071237950e+00;7.188115210812247025e-01;7.880780377527212277e-01
1.640123467695502546e+00;5.444921874962663999e+00;7.411616209290770030e-01;7.897174594819188487e-01
1.594503265459136232e+00;5.467579086572810887e+00;7.188115210812247025e-01;7.880780377527212277e-01
1.548893232072724446e+00;5.490291073896082175e+00;7.411616209290770030e-01;7.897174594819188487e-01
1.503293876086092329e+00;5.513047955339597017e+00;7.475426673898972751e-01;8.168091840613938004e-01
1.457705688450646742e+00;5.535840251723204375e+00;7.188115210812247025e-01;8.173673596340665926e-01
1.412129142519378489e+00;5.558658886279474132e+00;7.475426673898972751e-01;7.960985059427390098e-01
1.366564694046867201e+00;5.581495184653708641e+00;7.188115210812247025e-01;7.673673596340665481e-01
1.321012781189266239e+00;5.604340874903927627e+00;7.475426673898972751e-01;7.960985059427390098e-01
1.275473824504323117e+00;5.627188087500877067e+00;7.188115210812247025e-01;7.880780377527212277e-01
1.229948226951367296e+00;5.650029355328029190e+00;7.475426673898972751e-01;7.960985059427390098e-01
1.184436373891313510e+00;5.672857613681582478e+00;7.188115210812247025e-01;7.880780377527212277e-01
1.138938633086662877e+00;5.695666200270456336e+00;7.411616209290770030e-01;7.897174594819188487e-01
1.093455354701491800e+00;5.718448855216298199e+00;7.240307230102048797e-01;7.932972396817014049e-01
1.047986871301470835e+00;5.741199721053479088e+00;7.411616209290770030e-01;7.897174594819188487e-01
1.002533497853852706e+00;5.763913342729090949e+00;7.493398817766130371e-01;7.478957203294548384e-01
9.570955317274738583e-01;5.786584667602959087e+00;7.188115210812247025e-01;8.173673596340665926e-01
9.116732526927584512e-01;5.809209045447624398e+00;7.475426673898972751e-01;7.960985059427390098e-01
8.662669229217062616e-01;5.831782228448362915e+00;7.740307230102049241e-01;7.725865615630467254e-01
8.208767869879103340e-01;5.854300371203164488e+00;7.635539880950018565e-01;8.121098266478435912e-01
7.755030718665459899e-01;5.876760030722751438e+00;7.411616209290770030e-01;7.897174594819188487e-01
7.301459869343721598e-01;5.899158166430565231e+00;7.411616209290770030e-01;7.897174594819188487e-01
6.848057239697327159e-01;5.921492140162778028e+00;7.411616209290770030e-01;7.897174594819188487e-01
6.394824571525603574e-01;5.943759716168280249e+00;7.411616209290770030e-01;7.897174594819188487e-01
5.941763430643610677e-01;5.965959061108693895e+00;7.411616209290770030e-01;7.897174594819188487e-01
5.488875206882355418e-01;5.988088744058361890e+00;7.411616209290770030e-01;7.897174594819188487e-01
5.036161114088660851e-01;6.010147736504351634e+00;7.188115210812247025e-01;7.673673596340665481e-01
4.583622190125196671e-01;6.032135412346458558e+00;7.911616209290770474e-01;7.897174594819188487e-01
4.131259296870507525e-01;6.054051547897194574e+00;7.688115210812247469e-01;7.880780377527212277e-01
3.679073120218885329e-01;6.075896321881808504e+00;7.911616209290770474e-01;7.897174594819188487e-01
3.227064170080565786e-01;6.097670315438266542e+00;7.411616209290770030e-01;7.897174594819188487e-01
2.775232780381599595e-01;6.119374512117258469e+00;7.911616209290770474e-01;7.897174594819188487e-01
2.323579109063884374e-01;6.141010297882203872e+00;7.411616209290770030e-01;7.897174594819188487e-01
1.872103138085189911e-01;6.162579461109241485e+00;7.411616209290770030e-01;7.397174594819188043e-01
1.420804673419036601e-01;6.184084192587240736e+00;7.411616209290770030e-01;7.897174594819188487e-01
9.696833450548941746e-02;6.205527085517793751e+00;7.411616209290770030e-01;7.397174594819188043e-01
5.187386069980341047e-02;6.226911135515213580e+00;7.911616209290770474e-01;7.897174594819188487e-01
6.796973726958074891e-03;6.248239740606542192e+00;7.462239052833322672e-01;7.947797438361741129e-01
-3.826241620934667242e-02;6.269516701231544253e+00;7.911616209290770474e-01;8.397174594819187821e-01
-8.330441641230575123e-02;6.290746217435746246e+00;8.161373440410943925e-01;8.354038607125908733e-01
-1.283291476513561957e-01;6.311932764955357378e+00;8.029204679174070103e-01;8.221869845889034911e-01
-1.733367345789724179e-01;6.333080801326494758e+00;7.839454355080723857e-01;8.325012740609142314e-01
-2.183273032701414929e-01;6.354194690427841685e+00;8.144977785037978979e-01;8.337642951752943787e-01
-2.633009812062511168e-01;6.375278701986580643e+00;7.855442600423334643e-01;8.341000985951753099e-01
-3.082578972751023327e-01;6.396337011578420828e+00;8.144977785037978979e-01;8.130536170566396992e-01
-3.531981817708896854e-01;6.417373700627567068e+00;7.855442600423334643e-01;8.341000985951753099e-01
-3.981219663942140996e-01;6.438392756406743800e+00;8.355442600423335087e-01;7.841000985951752655e-01
-4.430293842520807157e-01;6.459398072037180860e+00;8.144977785037978979e-01;8.130536170566396992e-01
-4.879205698578944483e-01;6.480393446488625919e+00;8.355442600423335087e-01;7.841000985951752655e-01
-5.327956591314738644e-01;6.501382584579336488e+00;8.144977785037978979e-01;8.130536170566396992e-01
-5.776547893990306992e-01;6.522369096976079028e+00;7.855442600423334643e-01;7.841000985951752655e-01
-6.224980993931836792e-01;6.543356500194128067e+00;8.144977785037978979e-01;8.130536170566396992e-01
-6.673257292529549689e-01;6.564348216597272412e+00;7.807379272226092626e-01;8.292937657754511083e-01
-7.121378205237672843e-01;6.585347574397811599e+00;7.962239052833323116e-01;7.947797438361741129e-01
-7.569345161574562164e-01;6.606357807656560333e+00;7.962239052833323116e-01;7.947797438361741129e-01
-8.017159605122508026e-01;6.627382056282837830e+00;8.342646662136565805e-01;7.621098266478436578e-01
-8.464822993527875150e-01;6.648423366034477588e+00;8.135539880950017899e-01;8.121098266478435912e-01
-8.912336798501055979e-01;6.669484688517823834e+00;8.447414011288596480e-01;7.725865615630467254e-01
-9.359702505816454021e-01;6.690568881187729744e+00;7.975426673898972085e-01;7.460985059427390764e-01
-9.806921615312598206e-01;6.711678707347564554e+00;7.895221991998794264e-01;7.173673596340665037e-01
-1.025399564089195525e+00;6.732816836149202011e+00;8.093460662648866988e-01;7.460985059427390764e-01
-1.070092611052106069e+00;6.753985842593034583e+00;8.688115210812247247e-01;7.173673596340665037e-01
-1.114771456623048440e+00;6.775188207527961026e+00;8.093460662648866988e-01;6.960985059427390320e-01
-1.159436256411479960e+00;6.796426317651383719e+00;8.651622174046535996e-01;7.222966997201858419e-01
-1.204087167433271155e+00;6.817702465509236198e+00;8.556565503983162291e-01;6.960985059427390320e-01
-1.248724348110686000e+00;6.839018849495943186e+00;8.593460662648867432e-01;7.460985059427390764e-01
-1.293347958272395903e+00;6.860377573854450794e+00;8.688115210812247247e-01;7.173673596340665037e-01
-1.337958159153474158e+00;6.881780648676212309e+00;8.093460662648866988e-01;7.460985059427390764e-01
-1.382555113395397051e+00;6.903229989901196184e+00;8.549753443323113711e-01;7.121098266478436134e-01
-1.427138985046050745e+00;6.924727419317877164e+00;8.411078763625982058e-01;7.315498319070210531e-01
-1.471709939559718405e+00;6.946274664563243384e+00;8.851182722108714707e-01;7.033965469905137935e-01
-1.516268143797087298e+00;6.967873359122792820e+00;8.318547441757629946e-01;6.722966997201857975e-01
-1.560813766025249461e+00;6.989525042330537730e+00;8.331980316906064665e-01;7.014763064702488338e-01
-1.605346975917697039e+00;7.011231159368993993e+00;8.632715571273786859e-01;6.815498319070210087e-01
-1.649867944554335830e+00;7.032993061269200652e+00;9.451260277101435348e-01;7.315498319070210531e-01
-1.694376844421463746e+00;7.054812004910697709e+00;9.485309092817514331e-01;6.960985059427390320e-01
-1.738873849411787686e+00;7.076689153021537670e+00;9.473476589173229767e-01;6.722966997201857975e-01
-1.783359134824415992e+00;7.098625574178286435e+00;9.221787082741321750e-01;7.014763064702488338e-01
-1.827832877364857556e+00;7.120622242806023294e+00;9.737408611673440406e-01;6.722966997201857975e-01
-1.872295255145036696e+00;7.142680039178332940e+00;9.221787082741321750e-01;7.014763064702488338e-01
-1.916746447683268961e+00;7.164799749417314345e+00;9.737408611673440406e-01;6.722966997201857975e-01
-1.961186635904277331e+00;7.186982065493577210e+00;9.221787082741321750e-01;7.014763064702488338e-01
-2.005616002139188669e+00;7.209227585226243740e+00;9.237408611673439962e-01;6.722966997201857975e-01
-2.050034730125529947e+00;7.231536812282939763e+00;9.221787082741321750e-01;7.014763064702488338e-01
-2.094443005007240455e+00;7.253910156179814273e+00;9.211494651398762779e-01;6.960985059427390320e-01
-2.138841013334655372e+00;7.276347932281517217e+00;9.737408611673440406e-01;6.722966997201857975e-01
-2.183228943064513761e+00;7.298850361801218156e+00;9.221787082741321750e-01;7.014763064702488338e-01
-2.227606983559960341e+00;7.321417571800587609e+00;9.737408611673440406e-01;6.722966997201857975e-01
-2.271975325590539718e+00;7.344049595189813928e+00;9.736311460360617120e-01;7.014763064702488338e-01
-2.316334161332208819e+00;7.366746370727595306e+00;9.444515392859986758e-01;6.722966997201857975e-01
-2.360683684367320012e+00;7.389507743021145103e+00;9.029204679174070991e-01;7.014763064702488338e-01
-2.405024089684629107e+00;7.412333462526175865e+00;8.737408611673440628e-01;6.722966997201857975e-01
-2.449355573679298903e+00;7.435223185546925961e+00;8.318547441757629946e-01;6.722966997201857975e-01
-2.493678334152889864e+00;7.458176474236128506e+00;8.889640236272068341e-01;6.960985059427390320e-01
-2.537992570313378771e+00;7.481192796595046879e+00;8.540184249405434747e-01;6.722966997201857975e-01
-2.582298482775133408e+00;7.504271526473440979e+00;8.556565503983162291e-01;6.960985059427390320e-01
-2.626596273558928107e+00;7.527411943569583208e+00;8.540184249405434747e-01;6.722966997201857975e-01
-2.670886146091942859e+00;7.550613233430265581e+00;8.889640236272068341e-01;6.960985059427390320e-01
-2.715168305207757093e+00;7.573874487450781068e+00;8.540184249405434747e-01;6.722966997201857975e-01
-2.759442957146361675e+00;7.597194702874940475e+00;8.650525022733712710e-01;7.014763064702488338e-01
-2.803710309554142466e+00;7.620572782795066225e+00;9.040184249405435191e-01;6.722966997201857975e-01
-2.847970571483894986e+00;7.644007536151983473e+00;9.358728955233083235e-01;7.222966997201858419e-01
-2.892223953394812863e+00;7.667497677735037875e+00;9.711494651398763223e-01;6.960985059427390320e-01
-2.936470667152491831e+00;7.691041828182076934e+00;9.429991015240691832e-01;6.722966997201857975e-01
-2.980710926028944829e+00;7.714638513979474865e+00;9.475426673898972307e-01;6.960985059427390320e-01
-3.024944944702571359e+00;7.738286167462096188e+00;9.429991015240691832e-01;6.722966997201857975e-01
-3.069172939258184574e+00;7.761983126813331246e+00;9.211494651398762779e-01;6.960985059427390320e-01
-3.113395127186996625e+00;7.785727636065076673e+00;9.737408611673440406e-01;6.722966997201857975e-01
-3.157611727386623102e+00;7.809517845097742494e+00;9.066007911041581435e-01;7.315498319070210531e-01
-3.201822960161088805e+00;7.833351809640245911e+00;9.548407084376719922e-01;7.033965469905137935e-01
-3.246029047220815755e+00;7.857227491270017516e+00;9.211494651398762779e-01;6.960985059427390320e-01
-3.290230211682631190e+00;7.881142757412998634e+00;9.737408611673440406e-01;6.722966997201857975e-01
-3.334426678069766670e+00;7.905095381343643091e+00;9.211494651398762779e-01;6.960985059427390320e-01
-3.378618672311852311e+00;7.929083042184908336e+00;9.237408611673439962e-01;6.722966997201857975e-01
-3.422806421744933658e+00;7.953103324908276761e+00;9.536979486707802822e-01;6.960985059427390320e-01
-3.466990155111448146e+00;7.977153720333731712e+00;8.973476589173229323e-01;6.722966997201857975e-01
-3.511170102560240647e+00;8.001231625129769043e+00;9.674599492733056971e-01;6.960985059427390320e-01
-3.555346495646560800e+00;8.025334341813394445e+00;9.444515392859987868e-01;6.722966997201857975e-01
-3.599519567254397590e+00;8.049459081097207758e+00;8.318547441757629946e-01;7.222966997201858419e-01
-3.643689549846090170e+00;8.073603014791723709e+00;8.389640236272067897e-01;6.960985059427390320e-01
-3.687856672599769237e+00;8.097763362319556180e+00;8.318547441757629946e-01;7.222966997201858419e-01
-3.732021160926188408e+00;8.121937405318785608e+00;8.093460662648866988e-01;6.960985059427390320e-01
-3.776183236468153570e+00;8.146122487659727796e+00;8.318547441757629946e-01;7.222966997201858419e-01
-3.820343117100534425e+00;8.170316015444946345e+00;8.093460662648866988e-01;6.960985059427390320e-01
-3.864501016930258270e+00;8.194515457009259762e+00;8.151622174046535552e-01;7.222966997201858419e-01
-3.908657146296315776e+00;8.218718342919709485e+00;8.389640236272067897e-01;7.460985059427390764e-01
-3.952811711769751657e+00;8.242922265975593632e+00;8.237408611673440184e-01;7.222966997201858419e-01
-3.996964916153670444e+00;8.267124881208458120e+00;8.306149199562141705e-01;7.173673596340665037e-01
-4.041116958483232047e+00;8.291323905882084233e+00;8.593460662648867432e-01;6.960985059427390320e-01
-4.085268034025668626e+00;8.315517119492504605e+00;8.306149199562141705e-01;7.173673596340665037e-01
-4.129418334280260616e+00;8.339702363767990789e+00;8.389640236272067897e-01;6.960985059427390320e-01
-4.173568046978351376e+00;8.363877542669056808e+00;8.306149199562141705e-01;7.173673596340665037e-01
-4.217717356083340086e+00;8.388040622388471590e+00;8.407612380139225516e-01;7.478957203294548384e-01
-4.261866441790685300e+00;8.412189631351232322e+00;8.016421349641135174e-01;7.794872953983006392e-01
-4.306015480527914718e+00;8.436322660214598201e+00;8.188115210812246803e-01;8.173673596340664815e-01
-4.350164644954602977e+00;8.460437861868062015e+00;8.095577654384848998e-01;7.581136039913266567e-01
-4.394314103962390305e+00;8.484533451433357243e+00;8.302684435571395793e-01;7.581136039913266567e-01
-4.438464022674973641e+00;8.508607706264468717e+00;8.355442600423335087e-01;7.841000985951752655e-01
-4.482614562448105744e+00;8.532658965947623741e+00;8.144977785037978979e-01;8.130536170566396992e-01
-4.526765880869611181e+00;8.556685632301293865e+00;8.355442600423335087e-01;7.841000985951752655e-01
-4.570918131759361458e+00;8.580686169376193106e+00;8.352084566224525775e-01;8.130536170566396992e-01
-4.615071465169291898e+00;8.604659103455281510e+00;8.355442600423335087e-01;8.341000985951753099e-01
-4.659226027383396307e+00;8.628603023053761589e+00;8.161373440410943925e-01;8.146931825939361937e-01
-4.703381960917723426e+00;8.652516578919081880e+00;8.355442600423335087e-01;7.841000985951752655e-01
-4.747539404520392914e+00;8.676398484030935165e+00;7.855442600423334643e-01;7.841000985951752655e-01
-4.791698493171573148e+00;8.700247513601253146e+00;8.144977785037978979e-01;7.630536170566396548e-01
-4.835859358083496318e+00;8.724062505074222429e+00;7.855442600423334643e-01;7.841000985951752655e-01
-4.880022126700452212e+00;8.747842358126263207e+00;8.144977785037978979e-01;8.130536170566396992e-01
-4.924186922698785551e+00;8.771586034666043474e+00;7.855442600423334643e-01;7.841000985951752655e-01
-4.968353865986911977e+00;8.795292558834477248e+00;8.144977785037978979e-01;8.130536170566396992e-01
-5.012523072705295846e+00;8.818961017004722791e+00;7.807379272226092626e-01;7.792937657754510639e-01
-5.056694655226465329e+00;8.842590557782175509e+00;8.462239052833322450e-01;7.947797438361741129e-01
-5.100868722155006196e+00;8.866180392004491040e+00;8.169345834019869912e-01;7.947797438361741129e-01
-5.145045378327559149e+00;8.889729792741544401e+00;8.169345834019869912e-01;7.947797438361741129e-01
-5.189224724812838474e+00;8.913238095295481500e+00;8.029204679174070103e-01;8.014763064702488116e-01
-5.233406858911602733e+00;8.936704697200680059e+00;8.447414011288596480e-01;7.225865615630466809e-01
-5.277591874156676077e+00;8.960129058223751386e+00;7.911616209290770474e-01;7.397174594819188043e-01
-5.321779860312941146e+00;8.983510700363568802e+00;8.395221991998794708e-01;7.673673596340665481e-01
-5.365970903377333734e+00;9.006849207851239214e+00;7.911616209290770474e-01;7.397174594819188043e-01
-5.410165085578865884e+00;9.030144227150119107e+00;7.895221991998794264e-01;7.173673596340665037e-01
-5.454362485378588588e+00;9.053395466955807436e+00;7.911616209290770474e-01;7.897174594819188487e-01
-5.498563177469626417e+00;9.076602698196147401e+00;8.118722990477317270e-01;7.397174594819188043e-01
-5.542767232777155328e+00;9.099765754031224674e+00;8.188115210812246803e-01;7.673673596340665481e-01
-5.586974718458410649e+00;9.122884529853367397e+00;7.911616209290770474e-01;7.397174594819188043e-01
-5.631185697902695964e+00;9.145958983287153288e+00;8.188115210812246803e-01;7.673673596340665481e-01
-5.675400230731364459e+00;9.168989134189406087e+00;7.911616209290770474e-01;7.397174594819188043e-01
-5.719618372797830474e+00;9.191975064649179572e+00;8.395221991998794708e-01;7.673673596340665481e-01
-5.763840176187571274e+00;9.214916918987791306e+00;7.911616209290770474e-01;7.397174594819188043e-01
-5.808065689218113725e+00;9.237814903758785334e+00;7.895221991998794264e-01;7.673673596340665481e-01
-5.852294956439061835e+00;9.260669287747962386e+00;7.911616209290770474e-01;7.897174594819188487e-01
-5.896528018632060331e+00;9.283480401973362106e+00;8.118722990477317270e-01;7.397174594819188043e-01
-5.940764912810823972e+00;9.306248639685266610e+00;8.029204679174070103e-01;7.514763064702487672e-01
-5.985005672221124229e+00;9.328974456366209367e+00;7.947414011288596036e-01;7.225865615630466809e-01
-6.029250326340784838e+00;9.351658369730955656e+00;7.911616209290770474e-01;7.397174594819188043e-01
-6.073498900879704898e+00;9.374300959726525662e+00;7.688115210812247469e-01;7.173673596340665037e-01
-6.117751417779827783e+00;9.396902868532183817e+00;7.975426673898972085e-01;7.460985059427390764e-01
-6.162007895215161568e+00;9.419464800559433471e+00;7.688115210812247469e-01;7.173673596340665037e-01
-6.206268347591773704e+00;9.441987522452018666e+00;8.182533455085519991e-01;7.460985059427390764e-01
-6.250532785547786574e+00;9.464471863085938352e+00;8.188115210812247913e-01;7.173673596340665037e-01
-6.294801215953389928e+00;9.486918713569428618e+00;7.895221991998794264e-01;7.173673596340665037e-01
-6.339073641910834667e+00;9.509329027242973353e+00;7.911616209290770474e-01;7.397174594819188043e-01
-6.383350062754412413e+00;9.531703819679297141e+00;7.895221991998794264e-01;7.173673596340665037e-01
-6.427630474050493703e+00;9.554044168683368810e+00;7.911616209290770474e-01;7.397174594819188043e-01
-6.471914867597496013e+00;9.576351214292403213e+00;7.688115210812247469e-01;7.173673596340665037e-01
-6.516203231425905074e+00;9.598626158775859452e+00;8.093460662648866988e-01;7.460985059427390764e-01
-6.560495549798264214e+00;9.620870266635442647e+00;8.395221991998794708e-01;7.173673596340665037e-01
-6.604791803209168144e+00;9.643084864605098616e+00;7.975426673898972085e-01;7.460985059427390764e-01
-6.649091968385278939e+00;9.665271341651013870e+00;8.118722990477317270e-01;7.397174594819188043e-01
-6.693396018285310944e+00;9.687431148971628048e+00;8.188115210812246803e-01;7.173673596340665037e-01
-6.737703922100048537e+00;9.709565799997616153e+00;8.118722990477317270e-01;7.397174594819188043e-01
-6.782015645252323921e+00;9.731676870391909873e+00;8.188115210812246803e-01;7.173673596340665037e-01
-6.826331149397036668e+00;9.753765998049669150e+00;7.911616209290770474e-01;7.397174594819188043e-01
-6.870650392421141284e+00;9.775834883098307060e+00;8.188115210812246803e-01;7.173673596340665037e-01
-6.914973328443647205e+00;9.797885287897486251e+00;8.093460662648866988e-01;7.460985059427390764e-01
-6.959299907815637454e+00;9.819919037039097631e+00;8.395221991998794708e-01;7.173673596340665037e-01
-7.003630077120240216e+00;9.841938017347290568e+00;7.975426673898972085e-01;7.460985059427390764e-01
-7.047963779172648380e+00;9.863944177878455122e+00;8.118722990477317270e-01;7.397174594819188043e-01
-7.092300953020113319e+00;9.885939529921220270e+00;8.188115210812246803e-01;7.173673596340665037e-01
-7.136641533941943116e+00;9.907926146996462791e+00;8.118722990477317270e-01;7.397174594819188043e-01
-7.180985453449512335e+00;9.929906164857305484e+00;8.188115210812246803e-01;7.173673596340665037e-01
-7.225332639286252245e+00;9.951881781489117174e+00;7.911616209290770474e-01;7.397174594819188043e-01
-7.269683015427645500e+00;9.973855257109500272e+00;8.188115210812246803e-01;7.173673596340665037e-01
-7.314036502081243007e+00;9.995828914168312096e+00;8.093460662648866988e-01;7.460985059427390764e-01
-7.358393015686649719e+00;1.001780513734765066e+01;8.395221991998794708e-01;7.173673596340665037e-01
-7.402752468915534401e+00;1.003978637356185288e+01;7.975426673898972085e-01;7.460985059427390764e-01
-7.447114770671622530e+00;1.006177513195751416e+01;8.118722990477317270e-01;7.397174594819188043e-01
-7.491479826090697181e+00;1.008377398092506105e+01;8.135539880950017899e-01;7.121098266478436134e-01
