# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.034000000000000057e+02;-3.855625727336376940e+01;5.225531000741132459e+01;-2.275894826780470392e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.035000000000000000e+02;-3.862080193272204554e+01;5.217892946703513957e+01;-2.268913495594980567e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.036000000000000085e+02;-3.868481178564920242e+01;5.210210018402352006e+01;-2.261932164409477863e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.037000000000000028e+02;-3.874828371238261582e+01;5.202482590294252418e+01;-2.254950833223861473e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.038000000000000114e+02;-3.881121461937756578e+01;5.194711039004690889e+01;-2.247969502038334788e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.039000000000000057e+02;-3.887360143945797120e+01;5.186895743309651863e+01;-2.240988170852813433e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.040000000000000000e+02;-3.893544113196588086e+01;5.179037084117168632e+01;-2.234006839667317390e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.041000000000000085e+02;-3.899673068290970690e+01;5.171135444448756147e+01;-2.227025508481736082e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.042000000000000028e+02;-3.905746710511103004e+01;5.163191209420753580e+01;-2.220044177296187193e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.043000000000000114e+02;-3.911764743835033187e+01;5.155204766225536162e+01;-2.213062846110646742e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.044000000000000057e+02;-3.917726874951113558e+01;5.147176504112663054e+01;-2.206081514925138265e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.045000000000000000e+02;-3.923632813272305953e+01;5.139106814369890230e+01;-2.199100183739584047e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.046000000000000085e+02;-3.929482270950339284e+01;5.130996090304106616e+01;-2.192118852554061803e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.047000000000000028e+02;-3.935274962889741346e+01;5.122844727222172168e+01;-2.185137521368614610e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.048000000000000114e+02;-3.941010606761731339e+01;5.114653122411631614e+01;-2.178156190182969354e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.049000000000000057e+02;-3.946688923017983797e+01;5.106421675121371351e+01;-2.171174858997462653e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.050000000000000000e+02;-3.952309634904250402e+01;5.098150786542148438e+01;-2.164193527811896445e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.051000000000000085e+02;-3.957872468473852479e+01;5.089840859787040017e+01;-2.157212196626377310e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.052000000000000028e+02;-3.963377152601027831e+01;5.081492299871798224e+01;-2.150230865440852401e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.053000000000000114e+02;-3.968823418994148966e+01;5.073105513695107049e+01;-2.143249534255290634e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.054000000000000057e+02;-3.974211002208795662e+01;5.064680910018755355e+01;-2.136268203069788818e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.055000000000000000e+02;-3.979539639660698214e+01;5.056218899447706860e+01;-2.129286871884281229e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.056000000000000085e+02;-3.984809071638529332e+01;5.047719894410093389e+01;-2.122305540698695481e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.057000000000000028e+02;-3.990019041316563886e+01;5.039184309137113615e+01;-2.115324209513147480e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.058000000000000114e+02;-3.995169294767200796e+01;5.030612559642840864e+01;-2.108342878327679859e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.059000000000000057e+02;-4.000259580973332163e+01;5.022005063703951322e+01;-2.101361547142098551e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.060000000000000000e+02;-4.005289651840580945e+01;5.013362240839355621e+01;-2.094380215956557656e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.061000000000000085e+02;-4.010259262209396525e+01;5.004684512289756526e+01;-2.087398884771052288e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.062000000000000028e+02;-4.015168169866994674e+01;4.995972300997121351e+01;-2.080417553585526491e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.063000000000000114e+02;-4.020016135559171033e+01;4.987226031584060593e+01;-2.073436222399977158e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.064000000000000057e+02;-4.024802923001956145e+01;4.978446130333139763e+01;-2.066454891214405620e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.065000000000000000e+02;-4.029528298893136196e+01;4.969633025166095308e+01;-2.059473560028884709e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.066000000000000085e+02;-4.034192032923622406e+01;4.960787145622983019e+01;-2.052492228843397104e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.067000000000000028e+02;-4.038793897788674059e+01;4.951908922841246152e+01;-2.045510897657816685e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.068000000000000114e+02;-4.043333669198977987e+01;4.942998789534692605e+01;-2.038529566472223387e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.069000000000000057e+02;-4.047811125891581696e+01;4.934057179972415241e+01;-2.031548235286821047e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.070000000000000000e+02;-4.052226049640678696e+01;4.925084529957620560e+01;-2.024566904101233966e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.071000000000000085e+02;-4.056578225268236082e+01;4.916081276806384182e+01;-2.017585572915638892e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.072000000000000028e+02;-4.060867440654495653e+01;4.907047859326347350e+01;-2.010604241730116648e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.073000000000000114e+02;-4.065093486748299512e+01;4.897984717795321785e+01;-2.003622910544565094e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.074000000000000057e+02;-4.069256157577287780e+01;4.888892293939834843e+01;-1.996641579359130114e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.075000000000000000e+02;-4.073355250257933591e+01;4.879771030913595808e+01;-1.989660248173564128e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.076000000000000085e+02;-4.077390565005428869e+01;4.870621373275901789e+01;-1.982678916987959949e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.077000000000000028e+02;-4.081361905143428004e+01;4.861443766969971136e+01;-1.975697585802448586e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.078000000000000114e+02;-4.085269077113630232e+01;4.852238659301201551e+01;-1.968716254616876604e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.079000000000000057e+02;-4.089111890485210665e+01;4.843006498915379865e+01;-1.961734923431402544e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.080000000000000000e+02;-4.092890157964108511e+01;4.833747735776803722e+01;-1.954753592245866534e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.081000000000000085e+02;-4.096603695402147594e+01;4.824462821146359204e+01;-1.947772261060323640e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.082000000000000028e+02;-4.100252321806017619e+01;4.815152207559525266e+01;-1.940790929874775639e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.083000000000000114e+02;-4.103835859346092718e+01;4.805816348804314941e+01;-1.933809598689260278e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.084000000000000057e+02;-4.107354133365100068e+01;4.796455699899162539e+01;-1.926828267503706504e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.085000000000000000e+02;-4.110806972386629354e+01;4.787070717070741921e+01;-1.919846936318141184e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.086000000000000085e+02;-4.114194208123496566e+01;4.777661857731732908e+01;-1.912865605132596514e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.087000000000000028e+02;-4.117515675485937976e+01;4.768229580458530137e+01;-1.905884273947104468e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.088000000000000114e+02;-4.120771212589664856e+01;4.758774344968886538e+01;-1.898902942761614199e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.089000000000000057e+02;-4.123960660763745523e+01;4.749296612099513482e+01;-1.891921611576014683e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.090000000000000000e+02;-4.127083864558344573e+01;4.739796843783615543e+01;-1.884940280390509981e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.091000000000000085e+02;-4.130140671752298687e+01;4.730275503028376960e+01;-1.877958949204999728e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.092000000000000028e+02;-4.133130933360529724e+01;4.720733053892401898e+01;-1.870977618019360911e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.093000000000000114e+02;-4.136054503641314994e+01;4.711169961463084377e+01;-1.863996286833845550e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.094000000000000057e+02;-4.138911240103385580e+01;4.701586691833953324e+01;-1.857014955648343069e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.095000000000000000e+02;-4.141701003512869761e+01;4.691983712081947289e+01;-1.850033624462816828e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.096000000000000085e+02;-4.144423657900083668e+01;4.682361490244650781e+01;-1.843052293277335218e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.097000000000000028e+02;-4.147079070566154968e+01;4.672720495297487986e+01;-1.836070962091770342e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.098000000000000114e+02;-4.149667112089488796e+01;4.663061197130857494e+01;-1.829089630906156172e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.099000000000000057e+02;-4.152187656332080934e+01;4.653384066527240748e+01;-1.822108299720631042e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.100000000000000000e+02;-4.154640580445662579e+01;4.643689575138242276e+01;-1.815126968535119234e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.101000000000000085e+02;-4.157025764877688090e+01;4.633978195461615712e+01;-1.808145637349587220e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.102000000000000028e+02;-4.159343093377159306e+01;4.624250400818230844e+01;-1.801164306164052320e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.103000000000000114e+02;-4.161592453000297809e+01;4.614506665328995894e+01;-1.794182974978491663e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.104000000000000057e+02;-4.163773734116040970e+01;4.604747463891765591e+01;-1.787201643793001393e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.105000000000000000e+02;-4.165886830411395891e+01;4.594973272158180322e+01;-1.780220312607435851e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.106000000000000085e+02;-4.167931638896608604e+01;4.585184566510488224e+01;-1.773238981421827898e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.107000000000000028e+02;-4.169908059910196130e+01;4.575381824038333178e+01;-1.766257650236426446e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.108000000000000114e+02;-4.171815997123795938e+01;4.565565522515490926e+01;-1.759276319050878445e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.109000000000000057e+02;-4.173655357546859079e+01;4.555736140376597376e+01;-1.752294987865277154e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.110000000000000000e+02;-4.175426051531191263e+01;4.545894156693812960e+01;-1.745313656679759351e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.111000000000000085e+02;-4.177127992775315590e+01;4.536040051153486274e+01;-1.738332325494192920e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.112000000000000028e+02;-4.178761098328678969e+01;4.526174304032770124e+01;-1.731350994308672897e+00;6.981317007977315414e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.113000000000000114e+02;-4.180325288595698652e+01;4.516297396176212686e+01;-1.724369663123227925e+00;6.981317007977327904e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.114000000000000057e+02;-4.181820487339638248e+01;4.506409808972325948e+01;-1.717388331937628632e+00;6.981317007977282108e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.115000000000000000e+02;-4.183246621686321731e+01;4.496512024330116475e+01;-1.710407000752063311e+00;6.981317007977452804e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.116000000000000085e+02;-4.184603622127693967e+01;4.486604524655603399e+01;-1.703425669566556389e+00;6.981317007976813038e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.117000000000000028e+02;-4.185891422525196504e+01;4.476687792828305845e+01;-1.696444338381036809e+00;6.981317007979206957e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.118000000000000114e+02;-4.187109960113003382e+01;4.466762312177704075e+01;-1.689463007195506128e+00;6.981317007970258559e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.119000000000000057e+02;-4.188259175501066522e+01;4.456828566459689256e+01;-1.682481676009935478e+00;6.981317008003687374e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.120000000000000000e+02;-4.189339012678023977e+01;4.446887039832979127e+01;-1.675500344824467192e+00;6.981317007878821979e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.121000000000000085e+02;-4.190349419013922017e+01;4.436938216835520876e+01;-1.668519013638797732e+00;6.981317008345240549e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.122000000000000028e+02;-4.191290345262776640e+01;4.426982582360884777e+01;-1.661537682453409825e+00;6.981317006602971720e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.123000000000000114e+02;-4.192161745564993680e+01;4.417020621634618038e+01;-1.654556351267275627e+00;6.981317013111086600e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.124000000000000057e+02;-4.192963577449554435e+01;4.407052820190607889e+01;-1.647575020084292685e+00;6.981316988800556622e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.125000000000000000e+02;-4.193695801836233272e+01;4.397079663847404163e+01;-1.640593688889195212e+00;6.981317079610463439e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.126000000000000085e+02;-4.194358383036970395e+01;4.387101638684551830e+01;-1.633612357739455900e+00;6.981316740398088583e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.127000000000000028e+02;-4.194951288759602903e+01;4.377119231018897239e+01;-1.626631026420070958e+00;6.981318007494891065e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.128000000000000114e+02;-4.195474490101985054e+01;4.367132927380877305e+01;-1.619649695734563632e+00;6.981313274374441324e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.129000000000000057e+02;-4.195927961581251253e+01;4.357143214490839256e+01;-1.612668362680628631e+00;6.981330954484789297e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.130000000000000000e+02;-4.196311681031004781e+01;4.347150579235206180e+01;-1.605687038476251605e+00;6.981264912207708895e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.131000000000000085e+02;-4.196625629991081752e+01;4.337155508643144941e+01;-1.598705681207732265e+00;6.981511606306180229e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.132000000000000028e+02;-4.196869792256561027e+01;4.327158489861364643e+01;-1.591724447469134107e+00;6.980590106738654432e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.133000000000000114e+02;-4.197044159301927380e+01;4.317160010135835080e+01;-1.584742752235878127e+00;6.984032267631130886e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.134000000000000057e+02;-4.197148710023088825e+01;4.307160556767630055e+01;-1.577762781032821193e+00;6.971174379098912799e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.135000000000000000e+02;-4.197183486411766751e+01;4.297160617165426544e+01;-1.572533695988630242e+00;-1.007177431720567901e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.136000000000000085e+02;-4.197183457336939938e+01;4.287160617194722789e+01;-1.570795262582383556e+00;2.698723794643616939e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.137000000000000028e+02;-4.197183465127516655e+01;4.277160617186873282e+01;-1.570796611949793586e+00;-7.231208613694567985e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.138000000000000114e+02;-4.197183463040038021e+01;4.267160617188976346e+01;-1.570796250387877180e+00;1.937596508340310228e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.139000000000000057e+02;-4.197183463599376552e+01;4.257160617188413454e+01;-1.570796347268077042e+00;-5.191774196671515004e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.140000000000000000e+02;-4.197183463449501772e+01;4.247160617188564657e+01;-1.570796321309108734e+00;1.391131703282960118e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.141000000000000085e+02;-4.197183463489660937e+01;4.237160617188523304e+01;-1.570796328264782105e+00;-3.727526164599783165e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.142000000000000028e+02;-4.197183463478899768e+01;4.227160617188534530e+01;-1.570796326401056930e+00;9.987876255704537865e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.143000000000000114e+02;-4.197183463481783861e+01;4.217160617188530836e+01;-1.570796326900426365e+00;-2.676243376817838682e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.144000000000000057e+02;-4.197183463481010790e+01;4.207160617188532115e+01;-1.570796326766616957e+00;7.170972515674841899e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.145000000000000000e+02;-4.197183463481218268e+01;4.197160617188532683e+01;-1.570796326802485154e+00;-1.921456294520969149e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.146000000000000085e+02;-4.197183463481162136e+01;4.187160617188531830e+01;-1.570796326792850195e+00;5.148526624085591319e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.147000000000000028e+02;-4.197183463481177768e+01;4.177160617188532399e+01;-1.570796326795464992e+00;-1.379543551133953978e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.148000000000000114e+02;-4.197183463481173504e+01;4.167160617188531546e+01;-1.570796326794726028e+00;3.696475804498816860e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.149000000000000057e+02;-4.197183463481174925e+01;4.157160617188532115e+01;-1.570796326794924980e+00;-9.904677066566471267e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.150000000000000000e+02;-4.197183463481174215e+01;4.147160617188532683e+01;-1.570796326794868136e+00;2.653950221277711421e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.151000000000000085e+02;-4.197183463481174215e+01;4.137160617188531830e+01;-1.570796326794896558e+00;-7.111238185437180849e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.152000000000000028e+02;-4.197183463481174215e+01;4.127160617188532399e+01;-1.570796326794868136e+00;1.905450528973372447e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.153000000000000114e+02;-4.197183463481173504e+01;4.117160617188531546e+01;-1.570796326794896558e+00;-5.105639304558370419e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.154000000000000057e+02;-4.197183463481174215e+01;4.107160617188532115e+01;-1.570796326794924980e+00;1.368051928501020374e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.155000000000000000e+02;-4.197183463481174215e+01;4.097160617188532683e+01;-1.570796326794896558e+00;-3.665684094457111240e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.156000000000000085e+02;-4.197183463481174215e+01;4.087160617188531830e+01;-1.570796326794896558e+00;9.822170928173334194e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.157000000000000028e+02;-4.197183463481174215e+01;4.077160617188532399e+01;-1.570796326794953401e+00;-2.631842768124658132e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.158000000000000114e+02;-4.197183463481174925e+01;4.067160617188531546e+01;-1.570796326794896558e+00;7.052001443246459849e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.159000000000000057e+02;-4.197183463481174215e+01;4.057160617188532115e+01;-1.570796326794868136e+00;-1.889578091741009125e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.160000000000000000e+02;-4.197183463481174215e+01;4.047160617188532683e+01;-1.570796326794896558e+00;5.063109237175765557e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.161000000000000085e+02;-4.197183463481174215e+01;4.037160617188531830e+01;-1.570796326794896558e+00;-1.356656031291720084e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.162000000000000028e+02;-4.197183463481174215e+01;4.027160617188532399e+01;-1.570796326794896558e+00;3.635148879914507326e-20;4.000000000000000000e+00;0.000000000000000000e+00
1.163000000000000114e+02;-4.197183463481174215e+01;4.017160617188531546e+01;-1.570796326794924980e+00;-9.740352067399280930e-21;4.000000000000000000e+00;0.000000000000000000e+00
1.164000000000000057e+02;-4.197183463481174925e+01;4.007160617188532115e+01;-1.570796326794896558e+00;2.609919470454465022e-21;4.000000000000000000e+00;0.000000000000000000e+00
1.165000000000000000e+02;-4.197183463481174215e+01;3.997160617188532683e+01;-1.570796326794868136e+00;-6.993258144185806649e-22;4.000000000000000000e+00;0.000000000000000000e+00
1.166000000000000085e+02;-4.197183463481174215e+01;3.987160617188531830e+01;-1.570796326794896558e+00;1.873837872196842046e-22;4.000000000000000000e+00;0.000000000000000000e+00
1.167000000000000028e+02;-4.197183463481174215e+01;3.977160617188532399e+01;-1.570796326794896558e+00;-5.020933446020283246e-23;4.000000000000000000e+00;0.000000000000000000e+00
1.168000000000000114e+02;-4.197183463481174215e+01;3.967160617188531546e+01;-1.570796326794896558e+00;1.345355062111459447e-23;4.000000000000000000e+00;0.000000000000000000e+00
1.169000000000000057e+02;-4.197183463481174215e+01;3.957160617188532115e+01;-1.570796326794896558e+00;-3.604868024258901446e-24;4.000000000000000000e+00;0.000000000000000000e+00
1.170000000000000000e+02;-4.197183463481174215e+01;3.947160617188532683e+01;-1.570796326794896558e+00;9.659214759210092968e-25;4.000000000000000000e+00;0.000000000000000000e+00
1.171000000000000085e+02;-4.197183463481174215e+01;3.937160617188531830e+01;-1.570796326794896558e+00;-2.588178794248965095e-25;4.000000000000000000e+00;0.000000000000000000e+00
1.172000000000000028e+02;-4.197183463481174215e+01;3.927160617188532399e+01;-1.570796326794896558e+00;6.935004177864099154e-26;4.000000000000000000e+00;0.000000000000000000e+00
1.173000000000000114e+02;-4.197183463481174215e+01;3.917160617188531546e+01;-1.570796326794896558e+00;-1.858228768965024611e-26;4.000000000000000000e+00;0.000000000000000000e+00
1.174000000000000057e+02;-4.197183463481174215e+01;3.907160617188532115e+01;-1.570796326794896558e+00;4.979108979964596139e-27;4.000000000000000000e+00;0.000000000000000000e+00
1.175000000000000000e+02;-4.197183463481174215e+01;3.897160617188532683e+01;-1.570796326794896558e+00;-1.334148230208147418e-27;4.000000000000000000e+00;0.000000000000000000e+00
1.176000000000000085e+02;-4.197183463481174215e+01;3.887160617188531830e+01;-1.570796326794896558e+00;3.574839408676625582e-28;4.000000000000000000e+00;0.000000000000000000e+00
1.177000000000000028e+02;-4.197183463481174215e+01;3.877160617188532399e+01;-1.570796326794896558e+00;-9.578753326259130949e-29;4.000000000000000000e+00;0.000000000000000000e+00
1.178000000000000114e+02;-4.197183463481174215e+01;3.867160617188531546e+01;-1.570796326794896558e+00;2.566619218267894177e-29;4.000000000000000000e+00;0.000000000000000000e+00
1.179000000000000057e+02;-4.197183463481174215e+01;3.857160617188532115e+01;-1.570796326794896558e+00;-6.877235468130848914e-30;4.000000000000000000e+00;0.000000000000000000e+00
1.180000000000000000e+02;-4.197183463481174215e+01;3.847160617188532683e+01;-1.570796326794896558e+00;1.842749689844449332e-30;4.000000000000000000e+00;0.000000000000000000e+00
1.181000000000000085e+02;-4.197183463481174215e+01;3.837160617188531830e+01;-1.570796326794896558e+00;-4.937632912464913278e-31;4.000000000000000000e+00;0.000000000000000000e+00
1.182000000000000028e+02;-4.197183463481174215e+01;3.827160617188532399e+01;-1.570796326794896558e+00;1.323034751416387678e-31;4.000000000000000000e+00;0.000000000000000000e+00
1.183000000000000114e+02;-4.197183463481174215e+01;3.817160617188531546e+01;-1.570796326794896558e+00;-3.545060932003087857e-32;4.000000000000000000e+00;0.000000000000000000e+00
1.184000000000000057e+02;-4.197183463481174215e+01;3.807160617188532115e+01;-1.570796326794896558e+00;9.498962138493549774e-33;4.000000000000000000e+00;0.000000000000000000e+00
1.185000000000000000e+02;-4.197183463481174215e+01;3.797160617188532683e+01;-1.570796326794896558e+00;-2.545239233943314365e-33;4.000000000000000000e+00;0.000000000000000000e+00
1.186000000000000085e+02;-4.197183463481174215e+01;3.787160617188531830e+01;-1.570796326794896558e+00;6.819947972790781974e-34;4.000000000000000000e+00;0.000000000000000000e+00
1.187000000000000028e+02;-4.197183463481174215e+01;3.777160617188532399e+01;-1.570796326794896558e+00;-1.827399551731675356e-34;4.000000000000000000e+00;0.000000000000000000e+00
1.188000000000000114e+02;-4.197183463481174215e+01;3.767160617188531546e+01;-1.570796326794868136e+00;4.896502341354656159e-35;4.000000000000000000e+00;0.000000000000000000e+00
1.189000000000000057e+02;-4.197183463481173504e+01;3.757160617188532115e+01;-1.570796326794896558e+00;-1.312013848103087447e-35;4.000000000000000000e+00;0.000000000000000000e+00
1.190000000000000000e+02;-4.197183463481174215e+01;3.747160617188532683e+01;-1.570796326794924980e+00;3.515530510576937621e-36;4.000000000000000000e+00;0.000000000000000000e+00
1.191000000000000085e+02;-4.197183463481174215e+01;3.737160617188531830e+01;-1.570796326794896558e+00;-9.419835612760045289e-37;4.000000000000000000e+00;0.000000000000000000e+00
1.192000000000000028e+02;-4.197183463481174215e+01;3.727160617188532399e+01;-1.570796326794896558e+00;2.524037345273139852e-37;4.000000000000000000e+00;0.000000000000000000e+00
1.193000000000000114e+02;-4.197183463481174215e+01;3.717160617188531546e+01;-1.570796326794896558e+00;-6.763137683318880023e-38;4.000000000000000000e+00;0.000000000000000000e+00
1.194000000000000057e+02;-4.197183463481174215e+01;3.707160617188532115e+01;-1.570796326794896558e+00;1.812177280545795444e-38;4.000000000000000000e+00;0.000000000000000000e+00
