# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.046000000000000085e+02;4.187556694009155933e+01;9.125938848440547702e+00;-3.022910264454164331e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.047000000000000028e+02;4.177624979172190223e+01;9.114272484837986354e+00;-3.026400922958185191e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.048000000000000114e+02;4.167689252519759435e+01;9.102952874031497998e+00;-3.029891581462149208e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.049000000000000057e+02;4.157749635115685294e+01;9.091980153947103460e+00;-3.033382239966125216e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.050000000000000000e+02;4.147806248071189117e+01;9.081354458284080167e+00;-3.036872898470147852e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.051000000000000085e+02;4.137859212543425258e+01;9.071075916513297699e+00;-3.040363556974105208e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.052000000000000028e+02;4.127908649734010282e+01;9.061144653875672361e+00;-3.043854215478104752e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.053000000000000114e+02;4.117954680887530827e+01;9.051560791380635962e+00;-3.047344873982134938e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.054000000000000057e+02;4.107997427290083436e+01;9.042324445804643673e+00;-3.050835532486090962e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.055000000000000000e+02;4.098037010267781000e+01;9.033435729689758276e+00;-3.054326190990067857e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.056000000000000085e+02;4.088073551185283350e+01;9.024894751342298349e+00;-3.057816849494054523e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.057000000000000028e+02;4.078107171444321466e+01;9.016701614831490019e+00;-3.061307507998063393e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.058000000000000114e+02;4.068137992482209597e+01;9.008856419988227060e+00;-3.064798166502050947e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.059000000000000057e+02;4.058166135770372307e+01;9.001359262403818562e+00;-3.068288825006002973e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.060000000000000000e+02;4.048191722812857307e+01;8.994210233428862722e+00;-3.071779483510052700e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.061000000000000085e+02;4.038214875144862503e+01;8.987409420172111751e+00;-3.075270142014016717e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.062000000000000028e+02;4.028235714331253092e+01;8.980956905499404286e+00;-3.078760800517980289e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.063000000000000114e+02;4.018254361965077237e+01;8.974852768032684835e+00;-3.082251459021982054e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.064000000000000057e+02;4.008270939666086718e+01;8.969097082149010802e+00;-3.085742117525970052e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.065000000000000000e+02;3.998285569079255453e+01;8.963689917979674959e+00;-3.089232776029949612e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.066000000000000085e+02;3.988298371873295167e+01;8.958631341409326154e+00;-3.092723434533958038e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.067000000000000028e+02;3.978309469739178894e+01;8.953921414075196594e+00;-3.096214093037933157e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.068000000000000114e+02;3.968318984388646697e+01;8.949560193366309591e+00;-3.099704751541939807e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.069000000000000057e+02;3.958327037552736982e+01;8.945547732422832965e+00;-3.103195410045925140e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.070000000000000000e+02;3.948333750980288670e+01;8.941884080135370283e+00;-3.106686068549882052e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.071000000000000085e+02;3.938339246436471797e+01;8.938569281144426171e+00;-3.110176727053928225e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.072000000000000028e+02;3.928343645701291820e+01;8.935603375839816565e+00;-3.113667385557876699e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.073000000000000114e+02;3.918347070568112400e+01;8.932986400360196200e+00;-3.117158044061871802e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.074000000000000057e+02;3.908349642842172500e+01;8.930718386592621627e+00;-3.120648702565855359e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.075000000000000000e+02;3.898351484339097084e+01;8.928799362172146203e+00;-3.124139361069829146e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.076000000000000085e+02;3.888352716883413507e+01;8.927229350481509229e+00;-3.127630019573842901e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.077000000000000028e+02;3.878353462307075716e+01;8.926008370650825086e+00;-3.131120678077844222e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.078000000000000114e+02;3.868353842447966429e+01;8.925136437557361191e+00;-3.134611336581826002e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.079000000000000057e+02;3.858353979148421331e+01;8.924613561825356811e+00;-3.138101995085797569e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.080000000000000000e+02;3.848353994253744048e+01;8.924439749825896939e+00;3.141592653589793116e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.081000000000000085e+02;3.838354009610715423e+01;8.924615003676823477e+00;3.138101995085797569e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.082000000000000028e+02;3.828354147066120561e+01;8.925139321242728130e+00;3.134611336581825558e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.083000000000000114e+02;3.818354528465249587e+01;8.926012696134950630e+00;3.131120678077845110e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.084000000000000057e+02;3.808355275650425398e+01;8.927235117711692425e+00;3.127630019573840681e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.085000000000000000e+02;3.798356510459510815e+01;8.928806571078114374e+00;3.124139361069829590e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.086000000000000085e+02;3.788358354724425681e+01;8.930727037086533926e+00;3.120648702565858912e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.087000000000000028e+02;3.778360930269669637e+01;8.932996492336650718e+00;3.117158044061869582e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.088000000000000114e+02;3.768364358910824308e+01;8.935614909175848553e+00;3.113667385557876699e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.089000000000000057e+02;3.758368762453085310e+01;8.938582255699500934e+00;3.110176727053924672e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.090000000000000000e+02;3.748374262689763015e+01;8.941898495751399167e+00;3.106686068549880719e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.091000000000000085e+02;3.738380981400802483e+01;8.945563588924166254e+00;3.103195410045936242e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.092000000000000028e+02;3.728389040351312644e+01;8.949577490559740056e+00;3.099704751541911385e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.093000000000000114e+02;3.718398561290061366e+01;8.953940151749964826e+00;3.096214093037937598e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.094000000000000057e+02;3.708409665948009604e+01;8.958651519337113456e+00;3.092723434533977578e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.095000000000000000e+02;3.698422476036817130e+01;8.963711535914622885e+00;3.089232776029941618e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.096000000000000085e+02;3.688437113247362475e+01;8.969120139827712279e+00;3.085742117525985595e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.097000000000000028e+02;3.678453699248267839e+01;8.974877265174187713e+00;3.082251459021974505e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.098000000000000114e+02;3.668472355684401265e+01;8.980982841805220218e+00;3.078760800517980289e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.099000000000000057e+02;3.658493204175412217e+01;8.987436795326214423e+00;3.075270142014012720e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.100000000000000000e+02;3.648516366314233750e+01;8.994239047097693174e+00;3.071779483510053144e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.101000000000000085e+02;3.638541963665608137e+01;9.001389514236290523e+00;3.068288825006007858e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.102000000000000028e+02;3.628570117764609648e+01;9.008888109615732276e+00;3.064798166502043841e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.103000000000000114e+02;3.618600950115157389e+01;9.016734741867901803e+00;3.061307507998071387e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.104000000000000057e+02;3.608634582188536655e+01;9.024929315383968031e+00;3.057816849494047418e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.105000000000000000e+02;3.598671135421916745e+01;9.033471730315538295e+00;3.054326190990069190e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.106000000000000085e+02;3.588710731216875160e+01;9.042361882575876919e+00;3.050835532486074531e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.107000000000000028e+02;3.578753490937920390e+01;9.051599663841169985e+00;3.047344873982132274e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.108000000000000114e+02;3.568799535911002607e+01;9.061184961551852268e+00;3.043854215478131842e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.109000000000000057e+02;3.558848987422049248e+01;9.071117658913985693e+00;3.040363556974086112e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.110000000000000000e+02;3.548901966715474288e+01;9.081397634900662652e+00;3.036872898470154514e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.111000000000000085e+02;3.538958594992708839e+01;9.092024764253485714e+00;3.033382239966143867e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.112000000000000028e+02;3.529018993410723937e+01;9.102998917484114827e+00;3.029891581462111461e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.113000000000000114e+02;3.519083283080549762e+01;9.114319960875814530e+00;3.026400922958188300e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.114000000000000057e+02;3.509151585065804824e+01;9.125987756485100633e+00;3.022910264454212292e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.115000000000000000e+02;3.499224020381217315e+01;9.138002162143427753e+00;3.019419605950163454e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.116000000000000085e+02;3.489300709991152871e+01;9.150363031458912388e+00;3.015928947446167907e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.117000000000000028e+02;3.479381774808141614e+01;9.163070213818095056e+00;3.012438288942242970e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.118000000000000114e+02;3.469467335691397381e+01;9.176123554387814352e+00;3.008947630438244758e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.119000000000000057e+02;3.459557513445358268e+01;9.189522894117082785e+00;3.005456971934232779e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.120000000000000000e+02;3.449652428818203020e+01;9.203268069739001689e+00;3.001966313430231459e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.121000000000000085e+02;3.439752202500383049e+01;9.217358913772777385e+00;2.998475654926244349e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.122000000000000028e+02;3.429856955123155160e+01;9.231795254525740901e+00;2.994984996422303425e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.123000000000000114e+02;3.419966807257106467e+01;9.246576916095463616e+00;2.991494337918261692e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.124000000000000057e+02;3.410081879410693517e+01;9.261703718371883554e+00;2.988003679414275915e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.125000000000000000e+02;3.400202292028762940e+01;9.277175477039490303e+00;2.984513020910316339e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.126000000000000085e+02;3.390328165491089862e+01;9.292992003579609417e+00;2.981022362406333226e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.127000000000000028e+02;3.380459620110916319e+01;9.309153105272645945e+00;2.977531703902335014e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.128000000000000114e+02;3.370596776133470485e+01;9.325658585200494954e+00;2.974041045398300831e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.129000000000000057e+02;3.360739753734520008e+01;9.342508242248872108e+00;2.970550386894363903e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.130000000000000000e+02;3.350888673018891950e+01;9.359701871109818327e+00;2.967059728390367024e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.131000000000000085e+02;3.341043654019016884e+01;9.377239262284186694e+00;2.963569069886365703e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.132000000000000028e+02;3.331204816693470150e+01;9.395120202084171979e+00;2.960078411382382146e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.133000000000000114e+02;3.321372280925498188e+01;9.413344472635955640e+00;2.956587752878366615e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.134000000000000057e+02;3.311546166521568324e+01;9.431911851882318842e+00;2.953097094374418585e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.135000000000000000e+02;3.301726593209907179e+01;9.450822113585372719e+00;2.949606435870427923e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.136000000000000085e+02;3.291913680639033402e+01;9.470075027329327710e+00;2.946115777366416832e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.137000000000000028e+02;3.282107548376317396e+01;9.489670358523248694e+00;2.942625118862445710e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.138000000000000114e+02;3.272308315906502685e+01;9.509607868403978870e+00;2.939134460358451939e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.139000000000000057e+02;3.262516102630268477e+01;9.529887314038999691e+00;2.935643801854451507e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.140000000000000000e+02;3.252731027862764535e+01;9.550508448329415145e+00;2.932153143350485269e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.141000000000000085e+02;3.242953210832157396e+01;9.571471020012959130e+00;2.928662484846507041e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.142000000000000028e+02;3.233182770678185847e+01;9.592774773667050781e+00;2.925171826342489734e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.143000000000000114e+02;3.223419826450697911e+01;9.614419449711915533e+00;2.921681167838495519e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.144000000000000057e+02;3.213664497108211293e+01;9.636404784413731051e+00;2.918190509334510185e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.145000000000000000e+02;3.203916901516453919e+01;9.658730509887863747e+00;2.914699850830541283e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.146000000000000085e+02;3.194177158446924381e+01;9.681396354102117741e+00;2.911209192326558615e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.147000000000000028e+02;3.184445386575438874e+01;9.704402040880051317e+00;2.907718533822554630e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.148000000000000114e+02;3.174721704480684181e+01;9.727747289904355554e+00;2.904227875318555085e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.149000000000000057e+02;3.165006230642782015e+01;9.751431816720236512e+00;2.900737216814547548e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.150000000000000000e+02;3.155299083441834185e+01;9.775455332738925307e+00;2.897246558310592413e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.151000000000000085e+02;3.145600381156482683e+01;9.799817545241161554e+00;2.893755899806600418e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.152000000000000028e+02;3.135910241962478651e+01;9.824518157380770944e+00;2.890265241302629295e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.153000000000000114e+02;3.126228783931226829e+01;9.849556868188285463e+00;2.886774582798637745e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.154000000000000057e+02;3.116556125028360569e+01;9.874933372574606238e+00;2.883283924294601341e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.155000000000000000e+02;3.106892383112294453e+01;9.900647361334721452e+00;2.879793265790642653e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.156000000000000085e+02;3.097237675932792555e+01;9.926698521151473997e+00;2.876302607286649771e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.157000000000000028e+02;3.087592121129537048e+01;9.953086534599378865e+00;2.872811948782679536e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.158000000000000114e+02;3.077955836230684383e+01;9.979811080148497382e+00;2.869321290278677328e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.159000000000000057e+02;3.068328938651449178e+01;1.000687183216834164e+01;2.865830631774677784e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.160000000000000000e+02;3.058711545692656131e+01;1.003426846093185532e+01;2.862339973270716875e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.161000000000000085e+02;3.049103774539323197e+01;1.006200063261942290e+01;2.858849314766696459e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.162000000000000028e+02;3.039505742259230203e+01;1.009006800932294112e+01;2.855358656262736439e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.163000000000000114e+02;3.029917565801486745e+01;1.011847024904993653e+01;2.851867997758737783e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.164000000000000057e+02;3.020339361995119631e+01;1.014720700572772927e+01;2.848377339254748009e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.165000000000000000e+02;3.010771247547636875e+01;1.017627792920764485e+01;2.844886680750761343e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.166000000000000085e+02;3.001213339043609807e+01;1.020568266526931112e+01;2.841396022246748476e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.167000000000000028e+02;2.991665752943258028e+01;1.023542085562492510e+01;2.837905363742778242e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.168000000000000114e+02;2.982128605581021219e+01;1.026549213792365300e+01;2.834414705238804899e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.169000000000000057e+02;2.972602013164151202e+01;1.029589614575603385e+01;2.830924046734827115e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.170000000000000000e+02;2.963086091771286235e+01;1.032663250865845939e+01;2.827433388230778721e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.171000000000000085e+02;2.953580957351041292e+01;1.035770085211767544e+01;2.823942729726829803e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.172000000000000028e+02;2.944086725720600484e+01;1.038910079757531513e+01;2.820452071222857349e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.173000000000000114e+02;2.934603512564295258e+01;1.042083196243258492e+01;2.816961412718808955e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.174000000000000057e+02;2.925131433432204275e+01;1.045289396005484583e+01;2.813470754214860037e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.175000000000000000e+02;2.915670603738739786e+01;1.048528639977638122e+01;2.809980095710877368e+00;-3.490658503988659095e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.176000000000000085e+02;2.906221138761240752e+01;1.051800888690514313e+01;2.806489437206901361e+00;-3.490658503988658401e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.177000000000000028e+02;2.896783153638574859e+01;1.055106102272753787e+01;2.802998778702890714e+00;-3.490658503988662564e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.178000000000000114e+02;2.887356763369727730e+01;1.058444240451332519e+01;2.799508120198891170e+00;-3.490658503988647299e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.179000000000000057e+02;2.877942082812408131e+01;1.061815262552047301e+01;2.796017461694936035e+00;-3.490658503988703504e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.180000000000000000e+02;2.868539226681643584e+01;1.065219127500017038e+01;2.792526803190895190e+00;-3.490658503988493255e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.181000000000000085e+02;2.859148309548382016e+01;1.068655793820180122e+01;2.789036144686940499e+00;-3.490658503989278738e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.182000000000000028e+02;2.849769445838106563e+01;1.072125219637797500e+01;2.785545486182909425e+00;-3.490658503986346362e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.183000000000000114e+02;2.840402749829423712e+01;1.075627362678968879e+01;2.782054827679208309e+00;-3.490658503997293161e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.184000000000000057e+02;2.831048335652686276e+01;1.079162180271143079e+01;2.778564169174055909e+00;-3.490658503956428627e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.185000000000000000e+02;2.821706317288593979e+01;1.082729629343638678e+01;2.775073510674424870e+00;-3.490658504108975352e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.186000000000000085e+02;2.812376808566807185e+01;1.086329666428172658e+01;2.771582852154125476e+00;-3.490658503539525309e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.187000000000000028e+02;2.803059923164561695e+01;1.089962247659380701e+01;2.768092193711054527e+00;-3.490658505665252681e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.188000000000000114e+02;2.793755774605283548e+01;1.093627328775370344e+01;2.764601534979694630e+00;-3.490658497730020349e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.189000000000000057e+02;2.784464476257191379e+01;1.097324865118212323e+01;2.761110877324256752e+00;-3.490658527351828827e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.190000000000000000e+02;2.775186141331981204e+01;1.101054811634646313e+01;2.757620215653185269e+00;-3.490658416775170581e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.191000000000000085e+02;2.765920882883186138e+01;1.104817122876035995e+01;2.754129568970223207e+00;-3.490658829552018005e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.192000000000000028e+02;2.756668813805782392e+01;1.108611753001140343e+01;2.750638866345248790e+00;-3.490657288677862652e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.193000000000000114e+02;2.747430046831145845e+01;1.112438655768384521e+01;2.747148372517145720e+00;-3.490663040679320428e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.194000000000000057e+02;2.738204694539370365e+01;1.116297784567373874e+01;2.743657099388943088e+00;-3.490641568764320940e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.195000000000000000e+02;2.728992869306771141e+01;1.120189092303910527e+01;2.740168734834866893e+00;-3.490721722274500727e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.196000000000000085e+02;2.719794683495371856e+01;1.124112531831929829e+01;2.736669514770307288e+00;-3.490422513525438808e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.197000000000000028e+02;2.710610248739074990e+01;1.128068054343812676e+01;2.733210809625519655e+00;-3.491539443653629560e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.198000000000000114e+02;2.701439678601890648e+01;1.132055615381997882e+01;2.729600896533394661e+00;-3.487370003943068147e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.199000000000000057e+02;2.692283078648425487e+01;1.136075152400734467e+01;2.726555307639739301e+00;-3.502934382983558664e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.200000000000000000e+02;2.683140583503976728e+01;1.140126668530001730e+01;2.721403630222813952e+00;-1.257855938528276429e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.201000000000000085e+02;2.674030961089187031e+01;1.144251565696287720e+01;2.710498259603854265e+00;-1.256309457371010130e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.202000000000000028e+02;2.664973910572349425e+01;1.148490650391383561e+01;2.697486862566063959e+00;-1.256725112481068551e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.203000000000000114e+02;2.655970839011994755e+01;1.152843201480159152e+01;2.685039707210100435e+00;-1.256613395938299960e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.204000000000000057e+02;2.647023174344643337e+01;1.157308545537804712e+01;2.672441405643627199e+00;-1.256643421956811224e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.205000000000000000e+02;2.638132327854835424e+01;1.161885973688857199e+01;2.659883586127696820e+00;-1.256635351949445256e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.206000000000000085e+02;2.629299703978699299e+01;1.166574764099116734e+01;2.647314925891814941e+00;-1.256637520882070980e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.207000000000000028e+02;2.620526697387366255e+01;1.171374176074563067e+01;2.634749168243539330e+00;-1.256636937955080691e-01;4.000000000000000000e+00;0.000000000000000000e+00
1.208000000000000114e+02;2.611814693491007233e+01;1.176283451794978774e+01;2.622182633554997810e+00;-1.256637094622346240e-01;4.000000000000000000e+00;0.000000000000000000e+00
