2.984340261029378438e-01
8.529370390444928002e-04
1.616983082373498956e-02
-2.228348074987451799e-02
-1.045974438979155319e-02
8.459257961344552115e-03
3.908159534752880657e-07
-2.145299315342999724e-01
4.470863580560947848e-02
2.966675348767522924e-01
1.436068423727955047e-03
2.313102584234043996e-02
-2.286000634546216798e-02
-7.293215132947213596e-03
2.905220337847523870e-01
1.666990591894408191e-03
3.274653889962026582e-02
-2.306548157781777159e-02
3.979271433841365981e-03
2.842523743036405870e-01
1.187060391820285183e-03
3.337913829568851104e-02
-2.057430790093241202e-02
1.530725645581286140e-02
2.824031108180468652e-01
1.296290197676696265e-03
3.435172420681955469e-02
-1.935306755702606227e-02
1.851078468277916195e-02
6.635982157237090007e-03
2.538198095897875864e-07
-2.145299573099669899e-01
3.493677620774592735e-02
2.805425068332550453e-01
9.290116980961115028e-04
3.136124478443286928e-02
-1.791447417621986823e-02
2.161183037891826336e-02
2.740559640264931818e-01
7.191437599078920329e-04
2.717286480828559614e-02
-1.148556897013471544e-02
3.082539187411584974e-02
2.674184002319512365e-01
1.036640303995863769e-03
2.622621932791530455e-02
-3.077660853969847385e-03
3.801498601435879254e-02
2.654571155886391032e-01
1.020938125932738510e-03
2.539689623604657678e-02
-3.197321997771560616e-04
3.976672014052811538e-02
-4.926561622460143633e-03
1.747688965458091729e-07
-2.145299722272940579e-01
-1.339973583844653905e-02
2.634815414189079497e-01
-1.076978864846380194e-03
6.996498447893501234e-03
2.490526479730459635e-03
4.097818582928897807e-02
2.565842888995172322e-01
-2.364419581425609030e-03
-1.426419879862028152e-02
1.230880705848583397e-02
4.214992350429239143e-02
2.495081353019257542e-01
-1.304498061117001072e-03
-1.341505926036470897e-02
2.202248825148210923e-02
4.022873405178727102e-02
2.474132937467272420e-01
-1.837506893970896910e-03
-1.707556585867158264e-02
2.476301400715032880e-02
3.937824832220906263e-02
-2.282524681266114019e-02
1.218003678501153001e-07
-2.145299822678269352e-01
-6.774909340159535054e-02
2.452967926973597390e-01
-5.364732505978088081e-03
-4.446223052187125296e-02
2.730681825673175744e-02
3.760803517951931407e-02
2.379017515664033355e-01
-7.869038875241493938e-03
-7.111221924396207705e-02
3.439956796695246150e-02
2.784535714869490822e-02
2.302904231276759195e-01
-6.861814548197396266e-03
-6.521708346562980763e-02
3.866562126788355980e-02
1.482841127356087675e-02
2.280297305397941954e-01
-8.048019695999586096e-03
-7.090699846188074085e-02
3.932496124460521658e-02
1.088868623466466602e-02
-2.704037073933153804e-02
8.483747488790126074e-08
-2.145299893340205377e-01
-6.997742676676629858e-02
2.257474685463080055e-01
-8.802031392973691873e-03
-7.493248328163878980e-02
3.963046811122548224e-02
6.381474194611230603e-03
2.177348522302907929e-01
-9.715490392943964063e-03
-7.585053653301866705e-02
3.804393287476732360e-02
-1.063349004744697755e-02
2.094279671033164314e-01
-1.012954353416855094e-02
-7.105373672759081327e-02
3.206886473086126982e-02
-2.954888822875641891e-02
2.069495259025252720e-01
-1.055061799197886188e-02
-7.126931950947699990e-02
2.944868299251622926e-02
-3.532305622831068831e-02
6.134723829662116698e-03
5.889380516338963651e-08
-2.145299943715943680e-01
-1.820594500817589861e-02
2.044392207982300147e-01
-1.871346364602702924e-03
-1.837673262129407153e-02
2.667491178150009981e-02
-3.991889691017207198e-02
1.955816775107018790e-01
3.698779856483375237e-03
1.948402413182446710e-02
1.567924713315653820e-02
-5.348243922195264344e-02
1.863066099730978920e-01
1.470317135494873849e-03
6.520099183163300186e-03
1.466956474510235954e-03
-6.825020968439964031e-02
1.835179553687519005e-01
4.950529468154660391e-03
2.552956493682651332e-02
-3.451230733831689435e-03
-7.364886913337194418e-02
1.479378551578885981e-01
6.490401022618874681e-04
-2.054056731640489242e-01
4.715042660982051576e-02
1.805988827662794727e-01
4.413851913850755371e-02
2.139797158607057714e-01
-7.390013310888938688e-03
-7.278007442918218994e-02
1.707759241807695894e-01
7.263937093880680484e-02
3.193236317363359889e-01
-1.632459685569295077e-02
-6.419617120161555390e-02
1.605738463382840875e-01
6.792381800710264872e-02
2.530706571754123835e-01
-2.289375820658606786e-02
-6.488982692145929543e-02
1.574020275644944511e-01
8.496753785611994847e-02
3.271228811415892168e-01
-2.525559131149333197e-02
-7.020607151554307535e-02
4.186166120720207218e-01
1.180383923267808903e-03
-1.129557740582996933e-01
2.988918233571100092e-01
1.548393929409054293e-01
1.470689622523531082e-01
5.495039953485933992e-01
-2.559859559049364186e-02
-6.614925287080945793e-02
1.476175898912045759e-01
2.131958269109312520e-01
7.216575028870012565e-01
-1.764206295019208476e-02
-6.120801706446112045e-02
1.409972509377703798e-01
2.149776475545731036e-01
