-1.792958885612665668e-08
1.571283762520290054e-12
1.191650112239646918e-10
1.712172048006107137e-07
-7.707934307342540674e-11
4.643400454672339669e-11
-2.268099045780940654e-02
-1.158583401486409786e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.029672490213055887e-08
2.388030755804584754e-12
2.532525303432531010e-10
1.191759884820831176e-06
1.364214281162981847e-10
3.642551127151567442e-11
-3.445876763809750665e-02
-1.725356075278360324e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.306230548621170131e-08
1.880776948560662361e-12
1.871939786008930623e-10
1.510291890403653026e-01
2.932214401155622504e-10
-2.704214006673895991e-11
-4.920149571320819176e-02
-2.406739802440598652e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.637807123933882650e-08
-3.385059071887060042e-12
-1.258413633754439872e-10
2.383525945441264393e-01
2.903534427388900883e-10
-1.253078380721945247e-10
-6.897477563964773961e-02
-3.278108748143919171e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.048594395046278140e-08
-1.482618343469748917e-11
-5.235671974434217337e-10
3.722205331760662778e-06
8.024059294191961548e-11
-1.484578487174939515e-10
-9.585742453409085151e-02
-4.398972827469753155e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.580636622755380715e-08
-1.943660884382699510e-11
-5.262537942487115206e-10
3.028452496599552517e-08
-2.604206838983615503e-10
3.367389998753351023e-11
-1.319537022985987629e-01
-5.816913528165098546e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
