3.905550042131614163e-01
4.189564862174305696e-03
-8.014552960443156520e-04
1.453309823337500806e-02
-4.581559107098891193e-03
7.355608483345625892e-01
7.137428867472219406e-03
-1.532539736544467424e-03
2.205890038669450909e-02
-1.273754388074994741e-02
5.305178329957735972e-01
4.455041473442279167e-03
-1.060251916022929937e-03
1.307447268347329203e-02
-1.139142084481276768e-02
1.985164320234847679e+00
1.572818649501218913e-02
-3.870699121230278435e-03
4.634492826748962818e-02
-4.463891861623194707e-02
2.418183383549865224e-08
-5.800317238950166654e-07
-6.394358770296353400e-07
4.700421950253919042e-08
1.241852485629357736e-08
-5.139834042496063437e-10
9.680669930265209389e-02
5.724965803728282454e-01
4.149900391700009870e-03
-1.094112876324378246e-03
1.268031272130030335e-02
-1.341251054487313348e-02
1.033623399022448597e+00
5.198651935759355733e-03
-1.616387440998572457e-03
1.938819637995996270e-02
-2.708011064256867634e-02
7.213381534464067268e-01
1.150966595646488931e-04
-6.887752345148825343e-04
1.171073714679027322e-02
-2.048868361128868693e-02
2.676973736010392901e+00
-5.703342784987748548e-03
-1.976704922209520689e-03
4.183797356105872778e-02
-7.752791425661140212e-02
2.418183107026422862e-08
-5.990983454920689045e-07
-6.477965058636752304e-07
4.031288326171338544e-08
1.447316433750906841e-08
-4.396437206846145560e-10
1.409811824190773388e-01
-1.714012187067622369e-12
7.944578020990018096e-10
-2.118705817202224128e-09
-5.989202782167807198e-27
7.661095293805267881e-01
-2.178470648364141948e-03
-4.265939708170786502e-04
-3.040453832861554281e-02
-1.964573918790488843e-02
1.351603974249627971e+00
-6.550523152420099915e-03
3.175606067899305733e-04
-4.887051428567960182e-02
-2.101638707445476623e-02
9.257044742602646981e-01
-9.164656802997887125e-03
1.077383200273854041e-03
-3.050779551659596120e-02
-6.604128645281744613e-03
3.419098247760324227e+00
-4.267755385060244266e-02
4.929443921271731144e-03
-1.096712447349240116e-01
-1.692213122592270066e-02
2.418182951756331220e-08
-6.549359348100780457e-07
-6.349358185071397651e-07
1.968008486358710293e-08
2.888032606974601890e-08
7.345913409181050983e-11
1.913469032160669547e-01
-1.012743000016739845e-11
7.944578209324831577e-10
-2.118705792089379727e-09
0.000000000000000000e+00
9.743050323727722173e-01
-1.228228722010128032e-02
1.702644574700590404e-03
-9.661684160530269183e-02
1.846873224531038254e-03
1.696884537174896845e+00
-2.263341667461526291e-02
4.326258709915807056e-03
-1.541069885939602147e-01
3.909240837078728492e-02
1.149890197631695754e+00
-1.555457064031168582e-02
3.696878453511623884e-03
-9.585057601588189979e-02
4.714315912147835214e-02
4.235419472204539737e+00
-5.644780017237827768e-02
1.448877815453155325e-02
-3.444597006661828109e-01
1.935851004799702679e-01
2.418182852263635102e-08
-6.149262193550564754e-07
-5.371914057153377164e-07
1.100613102102521046e-08
1.379970936103877257e-07
