# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.573000000000000114e+02;4.392162510085189098e+01;4.177355411827582543e+01;1.487042682224062329e+00;6.981317015198001963e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.574000000000000057e+02;4.392964278376137344e+01;4.187323218386997326e+01;1.494024013405989226e+00;6.981316981012024303e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.575000000000000000e+02;4.393696439135070619e+01;4.197296379401517896e+01;1.501005344604964709e+00;6.981317108677861927e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.576000000000000227e+02;4.394358956676894934e+01;4.207274408791371201e+01;1.507986675740214721e+00;6.981316631916327509e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.577000000000000171e+02;4.394951798713051971e+01;4.217256820239500570e+01;1.514968007113751236e+00;6.981318412357126468e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.578000000000000114e+02;4.395474936342623096e+01;4.227243127215288609e+01;1.521949337597054308e+00;6.981311763397614334e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.579000000000000057e+02;4.395928344092859419e+01;4.237232842998221827e+01;1.528930671405823727e+00;6.981336593565870552e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.580000000000000000e+02;4.396311999774300006e+01;4.247225480701758471e+01;1.535911992792437175e+00;6.981243866725835023e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.581000000000000227e+02;4.396625885027558667e+01;4.257220553296517807e+01;1.542893360579691509e+00;6.981590149654108568e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.582000000000000171e+02;4.396869983286302386e+01;4.267217573636057182e+01;1.549874555054670644e+00;6.980296976957138522e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.583000000000000114e+02;4.397044287388553130e+01;4.277216054472959428e+01;1.556856396840668566e+00;6.985126250394245451e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.584000000000000057e+02;4.397148771156098235e+01;4.287215508511215489e+01;1.563835821019510686e+00;6.967091406783973428e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.585000000000000000e+02;4.397183495533106878e+01;4.297215448323024134e+01;1.569062136471616409e+00;-1.407812854960550258e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.586000000000000227e+02;4.397183454892884669e+01;4.307215448282075698e+01;1.570797814330298525e+00;3.772223175807823924e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.587000000000000171e+02;4.397183465782399026e+01;4.317215448293048041e+01;1.570795928210975356e+00;-1.010764153627671498e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.588000000000000114e+02;4.397183462864563097e+01;4.327215448290107247e+01;1.570796433595097241e+00;2.708334387028620699e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.589000000000000057e+02;4.397183463646395296e+01;4.337215448290894670e+01;1.570796298177844719e+00;-7.256960118377648473e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.590000000000000000e+02;4.397183463436903850e+01;4.347215448290682360e+01;1.570796334462846389e+00;1.944496603224396697e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.591000000000000227e+02;4.397183463493036726e+01;4.357215448290741477e+01;1.570796324740291183e+00;-5.210262945189687926e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.592000000000000171e+02;4.397183463477995957e+01;4.367215448290725277e+01;1.570796327345453491e+00;1.396085748517379765e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.593000000000000114e+02;4.397183463482025445e+01;4.377215448290728972e+01;1.570796326647387886e+00;-3.740800488798316320e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.594000000000000057e+02;4.397183463480946131e+01;4.387215448290727693e+01;1.570796326834402734e+00;1.002344470019466799e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.595000000000000000e+02;4.397183463481235322e+01;4.397215448290727124e+01;1.570796326784295260e+00;-2.685773912795510819e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.596000000000000227e+02;4.397183463481157872e+01;4.407215448290729398e+01;1.570796326797767151e+00;7.196509509860377121e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.597000000000000171e+02;4.397183463481177768e+01;4.417215448290728830e+01;1.570796326794129172e+00;-1.928298911489982696e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.598000000000000114e+02;4.397183463481172794e+01;4.427215448290728261e+01;1.570796326795067088e+00;5.166861360995542276e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.599000000000000057e+02;4.397183463481174215e+01;4.437215448290727693e+01;1.570796326794839715e+00;-1.384456329082339522e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.600000000000000000e+02;4.397183463481174215e+01;4.447215448290727124e+01;1.570796326794868136e+00;3.709639553338155597e-13;4.000000000000000000e+00;0.000000000000000000e+00
1.601000000000000227e+02;4.397183463481174925e+01;4.457215448290729398e+01;1.570796326794868136e+00;-9.939949225273770657e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.602000000000000171e+02;4.397183463481174215e+01;4.467215448290728830e+01;1.570796326794924980e+00;2.663401367718469663e-14;4.000000000000000000e+00;0.000000000000000000e+00
1.603000000000000114e+02;4.397183463481174215e+01;4.477215448290728261e+01;1.570796326794896558e+00;-7.136562456001120989e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.604000000000000057e+02;4.397183463481174215e+01;4.487215448290727693e+01;1.570796326794896558e+00;1.912236146819787715e-15;4.000000000000000000e+00;0.000000000000000000e+00
1.605000000000000000e+02;4.397183463481174215e+01;4.497215448290727124e+01;1.570796326794924980e+00;-5.123821312780274058e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.606000000000000227e+02;4.397183463481174215e+01;4.507215448290729398e+01;1.570796326794839715e+00;1.372923782920666380e-16;4.000000000000000000e+00;0.000000000000000000e+00
1.607000000000000171e+02;4.397183463481174925e+01;4.517215448290728830e+01;1.570796326794896558e+00;-3.678738189030744432e-17;4.000000000000000000e+00;0.000000000000000000e+00
1.608000000000000114e+02;4.397183463481174215e+01;4.527215448290728261e+01;1.570796326794924980e+00;9.857149269163196260e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.609000000000000057e+02;4.397183463481174215e+01;4.537215448290727693e+01;1.570796326794896558e+00;-2.641215186345334176e-18;4.000000000000000000e+00;0.000000000000000000e+00
1.610000000000000000e+02;4.397183463481174215e+01;4.547215448290727124e+01;1.570796326794924980e+00;7.077114762181372661e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.611000000000000227e+02;4.397183463481174215e+01;4.557215448290729398e+01;1.570796326794868136e+00;-1.896307185268623228e-19;4.000000000000000000e+00;0.000000000000000000e+00
1.612000000000000171e+02;4.397183463481174215e+01;4.567215448290728830e+01;1.570796326794896558e+00;5.081139788940629954e-20;4.000000000000000000e+00;0.000000000000000000e+00
1.613000000000000114e+02;4.397183463481174215e+01;4.577215448290728261e+01;1.570796326794896558e+00;-1.361487303076287831e-20;4.000000000000000000e+00;0.000000000000000000e+00
1.614000000000000057e+02;4.397183463481174215e+01;4.587215448290727693e+01;1.570796326794896558e+00;3.648094233645218201e-21;4.000000000000000000e+00;0.000000000000000000e+00
1.615000000000000000e+02;4.397183463481174215e+01;4.597215448290727124e+01;1.570796326794924980e+00;-9.775039038179928042e-22;4.000000000000000000e+00;0.000000000000000000e+00
1.616000000000000227e+02;4.397183463481174215e+01;4.607215448290729398e+01;1.570796326794868136e+00;2.619213816262661735e-22;4.000000000000000000e+00;0.000000000000000000e+00
1.617000000000000171e+02;4.397183463481174215e+01;4.617215448290728830e+01;1.570796326794868136e+00;-7.018162268720188762e-23;4.000000000000000000e+00;0.000000000000000000e+00
1.618000000000000114e+02;4.397183463481174925e+01;4.627215448290728261e+01;1.570796326794896558e+00;1.880510912254152100e-23;4.000000000000000000e+00;0.000000000000000000e+00
1.619000000000000057e+02;4.397183463481174215e+01;4.637215448290727693e+01;1.570796326794896558e+00;-5.038813802964184628e-24;4.000000000000000000e+00;0.000000000000000000e+00
1.620000000000000000e+02;4.397183463481174925e+01;4.647215448290727124e+01;1.570796326794953401e+00;1.350146089315214758e-24;4.000000000000000000e+00;0.000000000000000000e+00
1.621000000000000227e+02;4.397183463481173504e+01;4.657215448290729398e+01;1.570796326794924980e+00;-3.617705542960020289e-25;4.000000000000000000e+00;0.000000000000000000e+00
1.622000000000000171e+02;4.397183463481174215e+01;4.667215448290728830e+01;1.570796326794868136e+00;9.693612786897336682e-26;4.000000000000000000e+00;0.000000000000000000e+00
1.623000000000000114e+02;4.397183463481174215e+01;4.677215448290728261e+01;1.570796326794896558e+00;-2.597395717989147859e-26;4.000000000000000000e+00;0.000000000000000000e+00
1.624000000000000057e+02;4.397183463481174215e+01;4.687215448290727693e+01;1.570796326794896558e+00;6.959700850592546090e-27;4.000000000000000000e+00;0.000000000000000000e+00
1.625000000000000000e+02;4.397183463481174215e+01;4.697215448290727124e+01;1.570796326794924980e+00;-1.864846222478701469e-27;4.000000000000000000e+00;0.000000000000000000e+00
1.626000000000000227e+02;4.397183463481174215e+01;4.707215448290729398e+01;1.570796326794924980e+00;4.996840393213311169e-28;4.000000000000000000e+00;0.000000000000000000e+00
1.627000000000000171e+02;4.397183463481173504e+01;4.717215448290728830e+01;1.570796326794896558e+00;-1.338899348068720489e-28;4.000000000000000000e+00;0.000000000000000000e+00
1.628000000000000114e+02;4.397183463481174215e+01;4.727215448290728261e+01;1.570796326794868136e+00;3.587569990615706188e-29;4.000000000000000000e+00;0.000000000000000000e+00
1.629000000000000057e+02;4.397183463481174215e+01;4.737215448290727693e+01;1.570796326794896558e+00;-9.612864817756173395e-30;4.000000000000000000e+00;0.000000000000000000e+00
1.630000000000000000e+02;4.397183463481174215e+01;4.747215448290727124e+01;1.570796326794924980e+00;2.575759364867638003e-30;4.000000000000000000e+00;0.000000000000000000e+00
1.631000000000000227e+02;4.397183463481174215e+01;4.757215448290729398e+01;1.570796326794868136e+00;-6.901726417130930130e-31;4.000000000000000000e+00;0.000000000000000000e+00
1.632000000000000171e+02;4.397183463481174215e+01;4.767215448290728830e+01;1.570796326794896558e+00;1.849312019850778269e-31;4.000000000000000000e+00;0.000000000000000000e+00
1.633000000000000114e+02;4.397183463481174215e+01;4.777215448290728261e+01;1.570796326794896558e+00;-4.955216622721846982e-32;4.000000000000000000e+00;0.000000000000000000e+00
1.634000000000000057e+02;4.397183463481174215e+01;4.787215448290727693e+01;1.570796326794896558e+00;1.327746292379606330e-32;4.000000000000000000e+00;0.000000000000000000e+00
1.635000000000000000e+02;4.397183463481174215e+01;4.797215448290727124e+01;1.570796326794924980e+00;-3.557685467965769030e-33;4.000000000000000000e+00;0.000000000000000000e+00
1.636000000000000227e+02;4.397183463481174215e+01;4.807215448290729398e+01;1.570796326794868136e+00;9.532789480652416910e-34;4.000000000000000000e+00;0.000000000000000000e+00
1.637000000000000171e+02;4.397183463481174215e+01;4.817215448290728830e+01;1.570796326794896558e+00;-2.554303242956716906e-34;4.000000000000000000e+00;0.000000000000000000e+00
1.638000000000000114e+02;4.397183463481174215e+01;4.827215448290728261e+01;1.570796326794896558e+00;6.844234911744503922e-35;4.000000000000000000e+00;0.000000000000000000e+00
1.639000000000000057e+02;4.397183463481174215e+01;4.837215448290727693e+01;1.570796326794896558e+00;-1.833907217410853044e-35;4.000000000000000000e+00;0.000000000000000000e+00
1.640000000000000000e+02;4.397183463481174215e+01;4.847215448290727124e+01;1.570796326794924980e+00;4.913939578989063825e-36;4.000000000000000000e+00;0.000000000000000000e+00
1.641000000000000227e+02;4.397183463481174215e+01;4.857215448290729398e+01;1.570796326794868136e+00;-1.316686141845275105e-36;4.000000000000000000e+00;0.000000000000000000e+00
1.642000000000000171e+02;4.397183463481174215e+01;4.867215448290728830e+01;1.570796326794896558e+00;3.528049883926920893e-37;4.000000000000000000e+00;0.000000000000000000e+00
1.643000000000000114e+02;4.397183463481174215e+01;4.877215448290728261e+01;1.570796326794896558e+00;-9.453381172549354479e-38;4.000000000000000000e+00;0.000000000000000000e+00
1.644000000000000057e+02;4.397183463481174215e+01;4.887215448290727693e+01;1.570796326794896558e+00;2.533025850928201682e-38;4.000000000000000000e+00;0.000000000000000000e+00
1.645000000000000000e+02;4.397183463481174215e+01;4.897215448290727124e+01;1.570796326794924980e+00;-6.787222311634531622e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.646000000000000227e+02;4.397183463481174215e+01;4.907215448290729398e+01;1.570796326794868136e+00;1.818630737252728584e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.647000000000000171e+02;4.397183463481174215e+01;4.917215448290728830e+01;1.570796326794896558e+00;-4.873006373772858957e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.648000000000000114e+02;4.397183463481174215e+01;4.927215448290728261e+01;1.570796326794896558e+00;1.305718122564152030e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.649000000000000057e+02;4.397183463481174215e+01;4.937215448290727693e+01;1.570796326794896558e+00;-3.498661164837494199e-41;4.000000000000000000e+00;0.000000000000000000e+00
1.650000000000000000e+02;4.397183463481174215e+01;4.947215448290727124e+01;1.570796326794924980e+00;9.374634337084538145e-42;4.000000000000000000e+00;0.000000000000000000e+00
1.651000000000000227e+02;4.397183463481174215e+01;4.957215448290729398e+01;1.570796326794839715e+00;-2.511925699958540285e-42;4.000000000000000000e+00;0.000000000000000000e+00
1.652000000000000171e+02;4.397183463481174925e+01;4.967215448290728830e+01;1.570796326794896558e+00;6.730684627508733332e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.653000000000000114e+02;4.397183463481174215e+01;4.977215448290728261e+01;1.570796326794924980e+00;-1.803481510449538842e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.654000000000000057e+02;4.397183463481174215e+01;4.987215448290727693e+01;1.570796326794896558e+00;4.832414142894196442e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.655000000000000000e+02;4.397183463481174215e+01;4.997215448290727124e+01;1.570796326794924980e+00;-1.294841467081396358e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.656000000000000227e+02;4.397183463481174215e+01;5.007215448290729398e+01;1.570796326794868136e+00;3.469517254307440350e-45;4.000000000000000000e+00;0.000000000000000000e+00
1.657000000000000171e+02;4.397183463481174215e+01;5.017215448290728830e+01;1.570796326794896558e+00;-9.296543464175245543e-46;4.000000000000000000e+00;0.000000000000000000e+00
1.658000000000000114e+02;4.397183463481174215e+01;5.027215448290728261e+01;1.570796326794896558e+00;2.491001313626590344e-46;4.000000000000000000e+00;0.000000000000000000e+00
1.659000000000000057e+02;4.397183463481174215e+01;5.037215448290727693e+01;1.570796326794868136e+00;-6.674617903311169013e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.660000000000000000e+02;4.397183463481174925e+01;5.047215448290727124e+01;1.570796326794924980e+00;1.788458476978762649e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.661000000000000227e+02;4.397183463481174215e+01;5.057215448290729398e+01;1.570796326794924980e+00;-4.792160046029910957e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.662000000000000171e+02;4.397183463481174215e+01;5.067215448290728830e+01;1.570796326794896558e+00;1.284055414334406576e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.663000000000000114e+02;4.397183463481174215e+01;5.077215448290728261e+01;1.570796326794896558e+00;-3.440616113077150424e-49;4.000000000000000000e+00;0.000000000000000000e+00
1.664000000000000057e+02;4.397183463481174215e+01;5.087215448290727693e+01;1.570796326794896558e+00;9.219103089645395470e-50;4.000000000000000000e+00;0.000000000000000000e+00
1.665000000000000000e+02;4.397183463481174215e+01;5.097215448290727124e+01;1.570796326794924980e+00;-2.470251227810057695e-50;4.000000000000000000e+00;0.000000000000000000e+00
1.666000000000000227e+02;4.397183463481174215e+01;5.107215448290729398e+01;1.570796326794868136e+00;6.619018215936061090e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.667000000000000171e+02;4.397183463481174215e+01;5.117215448290728830e+01;1.570796326794896558e+00;-1.773560585646958216e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.668000000000000114e+02;4.397183463481174215e+01;5.127215448290728261e+01;1.570796326794896558e+00;4.752241266517715525e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.669000000000000057e+02;4.397183463481174215e+01;5.137215448290727693e+01;1.570796326794896558e+00;-1.273359209601289395e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.670000000000000000e+02;4.397183463481174215e+01;5.147215448290727124e+01;1.570796326794924980e+00;3.411955718874405728e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.671000000000000227e+02;4.397183463481174215e+01;5.157215448290729398e+01;1.570796326794868136e+00;-9.142307794830257374e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.672000000000000171e+02;4.397183463481174215e+01;5.167215448290728830e+01;1.570796326794896558e+00;2.449673990581524981e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.673000000000000114e+02;4.397183463481174215e+01;5.177215448290728261e+01;1.570796326794896558e+00;-6.563881674958457368e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.674000000000000057e+02;4.397183463481174215e+01;5.187215448290727693e+01;1.570796326794896558e+00;1.758786794018579302e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.675000000000000000e+02;4.397183463481174215e+01;5.197215448290727124e+01;1.570796326794924980e+00;-4.712655011158602909e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.676000000000000227e+02;4.397183463481174215e+01;5.207215448290729398e+01;1.570796326794868136e+00;1.262752104446263013e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.677000000000000171e+02;4.397183463481174215e+01;5.217215448290728830e+01;1.570796326794896558e+00;-3.383534066270767567e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.678000000000000114e+02;4.397183463481174215e+01;5.227215448290728261e+01;1.570796326794896558e+00;9.066152206204456581e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.679000000000000057e+02;4.397183463481174215e+01;5.237215448290727693e+01;1.570796326794896558e+00;-2.429268162110147472e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.680000000000000000e+02;4.397183463481174215e+01;5.247215448290727124e+01;1.570796326794924980e+00;6.509204422361323341e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.681000000000000227e+02;4.397183463481174215e+01;5.257215448290729398e+01;1.570796326794868136e+00;-1.744136068340576862e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.682000000000000171e+02;4.397183463481174215e+01;5.267215448290728830e+01;1.570796326794896558e+00;4.673398510018509312e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.683000000000000114e+02;4.397183463481174215e+01;5.277215448290728261e+01;1.570796326794896558e+00;-1.252233356668272493e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.684000000000000057e+02;4.397183463481174215e+01;5.287215448290727693e+01;1.570796326794896558e+00;3.355349166545807300e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.685000000000000000e+02;4.397183463481174215e+01;5.297215448290727124e+01;1.570796326794924980e+00;-8.990630995005009866e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.686000000000000227e+02;4.397183463481174215e+01;5.307215448290729398e+01;1.570796326794868136e+00;2.409032314557492062e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.687000000000000171e+02;4.397183463481174215e+01;5.317215448290728830e+01;1.570796326794896558e+00;-6.454982632261583779e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.688000000000000114e+02;4.397183463481174215e+01;5.327215448290728261e+01;1.570796326794896558e+00;1.729607383471415845e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.689000000000000057e+02;4.397183463481174215e+01;5.337215448290727693e+01;1.570796326794896558e+00;-4.634469016240771031e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.690000000000000000e+02;4.397183463481174215e+01;5.347215448290727124e+01;1.570796326794924980e+00;1.241802230248928208e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.691000000000000227e+02;4.397183463481174215e+01;5.357215448290729398e+01;1.570796326794868136e+00;-3.327399047543230164e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.692000000000000171e+02;4.397183463481174215e+01;5.367215448290728830e+01;1.570796326794896558e+00;8.915738876852952814e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.693000000000000114e+02;4.397183463481174215e+01;5.377215448290728261e+01;1.570796326794896558e+00;-2.388965031979515418e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.694000000000000057e+02;4.397183463481174215e+01;5.387215448290727693e+01;1.570796326794896558e+00;6.401212510651081969e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.695000000000000000e+02;4.397183463481174215e+01;5.397215448290727124e+01;1.570796326794924980e+00;-1.715199722809169088e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.696000000000000227e+02;4.397183463481174215e+01;5.407215448290729398e+01;1.570796326794868136e+00;4.595863805847412897e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.697000000000000171e+02;4.397183463481174215e+01;5.417215448290728830e+01;1.570796326794896558e+00;-1.231457995300240043e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.698000000000000114e+02;4.397183463481174215e+01;5.427215448290728261e+01;1.570796326794896558e+00;3.299681753535487664e-69;4.000000000000000000e+00;0.000000000000000000e+00
1.699000000000000057e+02;4.397183463481174215e+01;5.437215448290727693e+01;1.570796326794896558e+00;-8.841470611395529338e-70;4.000000000000000000e+00;0.000000000000000000e+00
1.700000000000000000e+02;4.397183463481174215e+01;5.447215448290727124e+01;1.570796326794924980e+00;2.369064910227230093e-70;4.000000000000000000e+00;0.000000000000000000e+00
1.701000000000000227e+02;4.397183463481174215e+01;5.457215448290729398e+01;1.570796326794868136e+00;-6.347890295122119231e-71;4.000000000000000000e+00;0.000000000000000000e+00
1.702000000000000171e+02;4.397183463481174215e+01;5.467215448290728830e+01;1.570796326794896558e+00;1.700912078219332891e-71;4.000000000000000000e+00;0.000000000000000000e+00
1.703000000000000114e+02;4.397183463481174215e+01;5.477215448290728261e+01;1.570796326794896558e+00;-4.557580177552132357e-72;4.000000000000000000e+00;0.000000000000000000e+00
1.704000000000000057e+02;4.397183463481174215e+01;5.487215448290727693e+01;1.570796326794896558e+00;1.221199928015197508e-72;4.000000000000000000e+00;0.000000000000000000e+00
1.705000000000000000e+02;4.397183463481174215e+01;5.497215448290727124e+01;1.570796326794924980e+00;-3.272195345086579907e-73;4.000000000000000000e+00;0.000000000000000000e+00
1.706000000000000227e+02;4.397183463481174215e+01;5.507215448290729398e+01;1.570796326794868136e+00;8.767821001927111114e-74;4.000000000000000000e+00;0.000000000000000000e+00
1.707000000000000171e+02;4.397183463481174215e+01;5.517215448290728830e+01;1.570796326794896558e+00;-2.349330556847006229e-74;4.000000000000000000e+00;0.000000000000000000e+00
1.708000000000000114e+02;4.397183463481174215e+01;5.527215448290728261e+01;1.570796326794896558e+00;6.295012254609154722e-75;4.000000000000000000e+00;0.000000000000000000e+00
1.709000000000000057e+02;4.397183463481174215e+01;5.537215448290727693e+01;1.570796326794896558e+00;-1.686743449966559542e-75;4.000000000000000000e+00;0.000000000000000000e+00
1.710000000000000000e+02;4.397183463481174215e+01;5.547215448290727124e+01;1.570796326794924980e+00;4.519615452570814840e-76;4.000000000000000000e+00;0.000000000000000000e+00
1.711000000000000227e+02;4.397183463481174215e+01;5.557215448290729398e+01;1.570796326794868136e+00;-1.211027310615411427e-76;4.000000000000000000e+00;0.000000000000000000e+00
1.712000000000000171e+02;4.397183463481174215e+01;5.567215448290728830e+01;1.570796326794896558e+00;3.244937898914338435e-77;4.000000000000000000e+00;0.000000000000000000e+00
1.713000000000000114e+02;4.397183463481174215e+01;5.577215448290728261e+01;1.570796326794896558e+00;-8.694784895032413871e-78;4.000000000000000000e+00;0.000000000000000000e+00
1.714000000000000057e+02;4.397183463481174215e+01;5.587215448290727693e+01;1.570796326794896558e+00;2.329760590986280723e-78;4.000000000000000000e+00;0.000000000000000000e+00
1.715000000000000000e+02;4.397183463481174215e+01;5.597215448290727124e+01;1.570796326794924980e+00;-6.242574689127057828e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.716000000000000227e+02;4.397183463481174215e+01;5.607215448290729398e+01;1.570796326794868136e+00;1.672692846642309462e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.717000000000000171e+02;4.397183463481174215e+01;5.617215448290728830e+01;1.570796326794896558e+00;-4.481966974430126082e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.718000000000000114e+02;4.397183463481174215e+01;5.627215448290728261e+01;1.570796326794896558e+00;1.200939431297413455e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.719000000000000057e+02;4.397183463481174215e+01;5.637215448290727693e+01;1.570796326794896558e+00;-3.217907507595272240e-81;4.000000000000000000e+00;0.000000000000000000e+00
1.720000000000000000e+02;4.397183463481174215e+01;5.647215448290727124e+01;1.570796326794924980e+00;8.622357174069544081e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.721000000000000227e+02;4.397183463481174215e+01;5.657215448290729398e+01;1.570796326794868136e+00;-2.310353620321156143e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.722000000000000171e+02;4.397183463481174215e+01;5.667215448290728830e+01;1.570796326794896558e+00;6.190573072162310125e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.723000000000000114e+02;4.397183463481174215e+01;5.677215448290728261e+01;1.570796326794896558e+00;-1.658756085437679437e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.724000000000000057e+02;4.397183463481174215e+01;5.687215448290727693e+01;1.570796326794896558e+00;4.444512695884067089e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.725000000000000000e+02;4.397183463481174215e+01;5.697215448290727124e+01;1.570796326794924980e+00;-1.190489929159472844e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.726000000000000227e+02;4.397183463481174215e+01;5.707215448290729398e+01;1.570796326794868136e+00;3.174470207532291906e-85;4.000000000000000000e+00;0.000000000000000000e+00
1.727000000000000171e+02;4.397183463481174215e+01;5.717215448290728830e+01;1.570796326794896558e+00;-7.929815385360407930e-86;4.000000000000000000e+00;0.000000000000000000e+00
1.728000000000000114e+02;4.397183463481174215e+01;5.727215448290728261e+01;1.570796326794896558e+00;-2.544053388128303996e-88;4.000000000000000000e+00;0.000000000000000000e+00
1.729000000000000057e+02;4.397183463481174215e+01;5.737215448290727693e+01;1.570796326794896558e+00;8.031577520885540134e-86;4.000000000000000000e+00;0.000000000000000000e+00
1.730000000000000000e+02;4.397183463481174215e+01;5.747215448290727124e+01;1.570796326794924980e+00;-3.210086954966087891e-85;4.000000000000000000e+00;0.000000000000000000e+00
1.731000000000000227e+02;4.397183463481174215e+01;5.757215448290729398e+01;1.570796326794868136e+00;1.203719006777737459e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.732000000000000171e+02;4.397183463481174215e+01;5.767215448290728830e+01;1.570796326794896558e+00;-4.493867331613754351e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.733000000000000114e+02;4.397183463481174215e+01;5.777215448290728261e+01;1.570796326794896558e+00;1.677175031967727880e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.734000000000000057e+02;4.397183463481174215e+01;5.787215448290727693e+01;1.570796326794896558e+00;-6.259313394709537000e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.735000000000000000e+02;4.397183463481174215e+01;5.797215448290727124e+01;1.570796326794924980e+00;2.336007854687042232e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.736000000000000227e+02;4.397183463481174215e+01;5.807215448290729398e+01;1.570796326794868136e+00;-8.718100079278351630e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.737000000000000171e+02;4.397183463481174215e+01;5.817215448290728830e+01;1.570796326794896558e+00;3.253639246242212240e-81;4.000000000000000000e+00;0.000000000000000000e+00
